Epoch, Average Actor Loss, Critic Loss
996, 0.1124, 1.9263
997, 0.0976, 1.5456
998, 0.0392, 1.9096
999, 0.0503, 0.7341
1000, 0.1382, 2.4753
1001, -0.5088, 9.4318
1002, 0.0122, 2.0221
1003, -0.4216, 6.9022
1004, -0.0249, 1.5386
1005, -0.0952, 6.4488
1006, 0.3299, 8.9164
1007, 0.2282, 3.4035
1008, -0.8869, 5.8255
1009, -0.0355, 1.7377
1010, 0.1120, 2.1207
1011, 0.0522, 4.0158
1012, 0.0421, 1.8984
1013, -0.0910, 6.1447
1014, 0.1307, 2.4374
1015, 0.1937, 2.7293
1016, 0.0088, 3.6014
1017, 0.1322, 0.8075
1018, 0.1706, 5.6404
1019, 0.0828, 3.3952
1020, -0.1626, 4.5945
1021, 0.1212, 0.9004
1022, -0.0674, 2.3892
1023, 0.0261, 1.3063
1024, 0.0911, 1.1999
1025, 0.1607, 1.3297
1026, -0.5944, 8.5219
1027, 0.1541, 3.5669
1028, 0.1011, 1.9260
1029, 0.0614, 2.4121
1030, -0.0811, 1.9843
1031, -0.0886, 2.1602
1032, 0.1952, 3.5412
1033, 0.5294, 6.0129
1034, 0.1248, 0.8979
1035, 0.0699, 1.5326
1036, -0.1146, 6.9043
1037, 0.1778, 1.6602
1038, -0.7458, 6.9436
1039, 0.1082, 0.6427
1040, 0.2236, 1.4434
1041, -0.5046, 7.7809
1042, 0.1751, 2.3391
1043, 0.1825, 7.2957
1044, 0.3626, 1.3564
1045, -1.2662, 8.2497
1046, 0.1542, 0.6504
1047, 0.1340, 8.7359
1048, -0.0439, 2.7534
1049, -0.0185, 1.7851
1050, 0.3632, 4.0517
1051, 0.0505, 8.7684
1052, 0.2395, 6.4448
1053, 0.0604, 2.2002
1054, -0.5983, 4.3560
1055, -0.3616, 6.4540
1056, 0.1438, 0.7328
1057, 0.0095, 2.4186
1058, 0.0585, 1.4896
1059, -0.0828, 2.3839
1060, 0.1959, 0.8545
1061, 0.0592, 1.8202
1062, 0.1060, 1.9146
1063, 0.2370, 3.2927
1064, 0.0741, 2.3893
1065, -0.3477, 8.1891
1066, -0.1484, 1.7684
1067, -0.2638, 6.6368
1068, 0.2583, 1.6659
1069, 0.0233, 2.1242
1070, -0.9306, 6.9135
1071, -0.0576, 1.6224
1072, -0.1580, 1.2156
1073, 0.1647, 2.4296
1074, 0.0653, 1.3283
1075, 0.2381, 1.5285
1076, 0.2070, 1.8421
1077, -0.0429, 1.1630
1078, 0.0707, 1.4531
1079, 0.0205, 2.1420
1080, 0.1789, 1.4995
1081, -0.5529, 6.7382
1082, 0.0863, 4.4030
1083, 0.0437, 1.2153
1084, -0.0123, 1.5880
1085, 0.1675, 1.4839
1086, 0.1626, 0.6461
1087, -0.0136, 0.6663
1088, -0.0393, 5.8048
1089, 0.0132, 2.3164
1090, 0.1602, 1.1423
1091, 0.0493, 1.2467
1092, 0.1080, 1.0729
1093, -0.0400, 1.7723
1094, 0.1467, 0.9104
1095, -0.0111, 1.1626
1096, -0.4968, 3.8794
1097, -0.0262, 1.3440
1098, 0.0816, 2.5848
1099, 0.1691, 1.7120
1100, 0.0214, 0.9914
1101, 0.0873, 1.9243
1102, -0.0677, 6.0581
1103, 0.2137, 1.8599
1104, 0.1753, 1.1113
1105, 0.1753, 1.4435
1106, 0.0278, 2.7663
1107, 0.0709, 1.0062
1108, 0.7690, 9.9299
1109, 0.1357, 1.6598
1110, 0.2248, 2.0126
1111, 0.0619, 0.7416
1112, 0.1496, 0.7672
1113, -0.8085, 5.4461
1114, -0.0441, 1.6971
1115, 0.4434, 2.1153
1116, -1.0101, 8.5802
1117, -0.0022, 1.0676
1118, 0.1891, 0.8761
1119, -0.2409, 2.3447
1120, 0.0443, 1.4679
1121, 0.1167, 0.7699
1122, 0.1789, 3.1258
1123, -0.1465, 1.9549
1124, 0.0926, 0.9662
1125, -0.5572, 6.4202
1126, 0.1253, 2.5600
1127, 0.1146, 1.7324
1128, 0.0948, 0.9620
1129, 0.2655, 1.5768
1130, 0.0355, 1.5212
1131, 0.3662, 2.2251
1132, -0.1333, 3.0548
1133, -0.3843, 5.0964
1134, 0.2452, 8.6660
1135, -0.6292, 4.7906
1136, -0.0595, 0.8216
1137, 0.0802, 0.9927
1138, 0.1320, 2.0560
1139, -0.5444, 7.1475
1140, 0.1356, 2.8649
1141, 0.1830, 2.6307
1142, 0.0537, 0.6336
1143, -0.1312, 2.1841
1144, -0.0060, 1.0338
1145, 0.1519, 2.6381
1146, 0.0845, 1.8908
1147, 0.1000, 0.7956
1148, -0.0486, 8.0406
1149, -0.3952, 6.6886
1150, 0.0716, 1.9063
1151, 0.3222, 3.0605
1152, 0.0458, 0.8856
1153, 0.0629, 2.7698
1154, -0.4018, 5.3661
1155, -0.0708, 0.8992
1156, -0.2444, 6.8780
1157, 0.3050, 1.6787
1158, 0.0398, 1.1941
1159, -0.0500, 3.8112
1160, 0.1735, 1.4094
1161, 0.1106, 0.7946
1162, 0.1877, 2.1940
1163, 0.1959, 5.2739
1164, 0.1924, 1.6711
1165, 0.2366, 1.3012
1166, -0.4182, 9.4768
1167, 0.2322, 1.7259
1168, 0.1112, 0.6211
1169, 0.0776, 5.0676
1170, -0.1541, 1.9912
1171, 0.0369, 2.0606
1172, 0.1496, 1.2100
1173, 0.1880, 2.9212
1174, 0.0576, 1.7393
1175, 0.0655, 1.2462
1176, 0.0732, 1.3053
1177, -0.1545, 7.7258
1178, 0.0377, 1.4137
1179, -0.0228, 1.4444
1180, -1.0425, 7.4571
1181, 0.2189, 1.7453
1182, -0.6679, 9.5383
1183, 0.0727, 1.6357
1184, 0.1228, 1.4073
1185, -0.0097, 2.3142
1186, -0.1150, 0.9438
1187, 0.0161, 1.1056
1188, -0.0452, 1.7758
1189, 0.0246, 1.9804
1190, -0.4799, 6.0493
1191, 0.1158, 3.0377
1192, -0.6984, 4.0206
1193, 0.2683, 1.8746
1194, 0.0401, 8.1440
1195, 0.1675, 1.3335
1196, 0.1660, 1.3098
1197, -0.0759, 3.5986
1198, 0.1277, 2.5353
1199, -0.0408, 1.8500
1200, 0.0477, 1.5578
1201, -0.0691, 1.9542
1202, 0.1221, 0.9222
1203, 0.0923, 2.0394
1204, 0.2086, 1.9636
1205, 0.1854, 1.6380
1206, 0.0727, 1.0785
1207, 0.0957, 1.9080
1208, 0.1175, 1.9129
1209, -0.6701, 9.1376
1210, 0.0362, 1.6440
1211, -0.1912, 4.7636
1212, 0.2431, 1.5543
1213, -0.0308, 1.9237
1214, -0.4881, 5.7876
1215, -0.0323, 1.1897
1216, 0.1151, 1.6636
1217, 0.1981, 1.0693
1218, 0.1818, 1.7870
1219, -0.0234, 1.2760
1220, 0.3329, 3.8590
1221, -0.0041, 1.8304
1222, 0.1395, 1.4920
1223, 0.1682, 0.8512
1224, -0.7232, 6.2710
1225, 0.1825, 2.9986
1226, 0.1071, 1.2526
1227, -0.0916, 1.8310
1228, 0.1578, 1.9426
1229, 0.0565, 2.0768
1230, -0.1792, 1.6072
1231, -0.0146, 6.1502
1232, 0.1802, 0.9216
1233, 0.3148, 8.2386
1234, -0.0354, 3.7250
1235, 0.2238, 3.0560
1236, 0.0506, 1.1283
1237, 0.1133, 1.6540
1238, 0.1349, 0.9645
1239, 0.0739, 1.4102
1240, 0.0827, 0.8244
1241, 0.1146, 2.2125
1242, -0.0165, 2.7191
1243, -0.0127, 1.8574
1244, -0.7442, 8.7009
1245, 0.1189, 2.4349
1246, 0.2051, 3.6737
1247, 0.0526, 1.1748
1248, 0.0703, 0.6273
1249, 0.0787, 0.5185
1250, -0.1060, 1.5529
1251, 0.1636, 2.8020
1252, 0.1153, 2.0968
1253, 0.0861, 1.1298
1254, -0.1569, 1.6869
1255, -0.6841, 5.4274
1256, 0.1009, 1.3665
1257, -0.0125, 2.0356
1258, 0.6567, 9.1011
1259, -0.0456, 2.1417
1260, -0.8649, 7.8974
1261, -0.0096, 2.3331
1262, -0.3159, 9.2166
1263, 0.0306, 0.4162
1264, -0.3029, 8.4526
1265, 0.2461, 2.0634
1266, 0.1535, 1.1855
1267, 0.0653, 1.5310
1268, -0.8559, 5.6497
1269, 0.1025, 1.1603
1270, 0.1204, 1.3049
1271, 0.0815, 1.7796
1272, 0.0522, 1.1273
1273, 0.1428, 1.6857
1274, 0.1130, 1.2874
1275, 0.1429, 4.5761
1276, 0.0350, 1.2024
1277, -0.1589, 2.0330
1278, -0.3062, 5.6224
1279, 0.0857, 1.0744
1280, -0.0040, 1.3168
1281, 0.1528, 2.0584
1282, 0.1316, 0.8246
1283, -0.1047, 1.5984
1284, 0.4389, 1.4454
1285, 0.1189, 0.5544
1286, 0.3219, 7.6358
1287, 0.1548, 2.2001
1288, 0.0423, 3.9927
1289, -0.1598, 5.8982
1290, 0.0281, 2.6770
1291, 0.1328, 0.7587
1292, 0.0079, 0.8947
1293, 0.0770, 1.8271
1294, 0.0785, 0.7863
1295, 0.0369, 3.8571
1296, -0.0024, 1.3257
1297, 0.0182, 1.8363
1298, 0.1309, 1.9895
1299, 0.0324, 1.0420
1300, -0.1553, 2.6448
1301, -0.0291, 1.1696
1302, 0.1775, 0.8514
1303, 0.1649, 2.0921
1304, 0.0248, 1.4282
1305, 0.0396, 3.1337
1306, 0.0093, 1.7912
1307, 0.0845, 1.5264
1308, -0.0779, 1.7186
1309, -0.0555, 1.4827
1310, -0.6992, 4.5686
1311, -0.1764, 3.3550
1312, -0.0073, 1.8637
1313, 0.1176, 8.1065
1314, -0.1553, 7.7390
1315, -0.6561, 4.7161
1316, -0.8948, 6.5178
1317, 0.0637, 1.8561
1318, 0.0598, 1.5377
1319, 0.0770, 2.6476
1320, 0.1022, 2.1516
1321, 0.0743, 0.8673
1322, -0.7368, 9.7102
1323, 0.0062, 1.9163
1324, 0.2251, 8.5191
1325, 0.1002, 1.5389
1326, -0.1005, 1.4594
1327, -0.6805, 6.1655
1328, 0.3264, 13.5252
1329, 0.0773, 2.2037
1330, 0.1782, 1.1350
1331, 0.1851, 2.7532
1332, 0.0263, 1.4642
1333, 0.2151, 3.1872
1334, 0.2446, 6.2470
1335, -0.3222, 8.7865
1336, 0.1239, 1.7126
1337, 0.0260, 1.7818
1338, 0.2849, 1.5816
1339, -0.6815, 9.3292
1340, 0.0513, 0.9290
1341, 0.0708, 1.1850
1342, 0.0766, 1.1395
1343, 0.2516, 0.6236
1344, -0.0095, 4.3879
1345, 0.0598, 1.5500
1346, 0.0493, 5.9292
1347, -0.6846, 3.1663
1348, -0.4494, 8.1675
1349, -0.4553, 7.3704
1350, 0.1592, 1.4938
1351, 0.0641, 3.0048
1352, 0.1378, 0.8624
1353, 0.0317, 1.4813
1354, 0.1399, 0.5556
1355, -0.0845, 4.8884
1356, -0.4310, 6.0010
1357, -0.5276, 4.6503
1358, -0.1049, 1.3711
1359, 0.1090, 1.3321
1360, 0.4620, 5.1297
1361, 0.2972, 10.7143
1362, 0.1599, 4.2947
1363, -0.4045, 4.3923
1364, 0.0869, 1.1556
1365, 0.1031, 0.7862
1366, 0.0707, 10.3471
1367, 0.1439, 1.6747
1368, -0.0276, 1.1494
1369, 0.1492, 0.9914
1370, 0.1101, 0.5608
1371, 0.0264, 5.7186
1372, 0.0952, 1.6375
1373, 0.2268, 1.5761
1374, 0.0604, 1.8538
1375, -0.0277, 6.9952
1376, 0.2652, 3.1250
1377, 0.1991, 1.5968
1378, 0.0122, 1.0285
1379, 0.0503, 1.9510
1380, 0.0410, 0.8982
1381, -0.3125, 4.3384
1382, 0.2436, 2.5296
1383, 0.0988, 1.0544
1384, -0.3072, 1.7735
1385, 0.0665, 9.4287
1386, 0.1865, 3.7268
1387, -0.2747, 3.5688
1388, 0.1353, 0.5810
1389, -0.7920, 6.9586
1390, 0.1635, 1.9394
1391, 0.2910, 5.0206
1392, 0.1249, 2.8682
1393, 0.0254, 1.5978
1394, 0.2489, 1.9153
1395, 0.1141, 0.7865
1396, -0.0199, 8.8386
1397, 0.0244, 1.8773
1398, 0.0783, 1.5660
1399, 0.1447, 1.4386
1400, -0.0325, 1.5070
1401, 0.1155, 1.9216
1402, 0.1088, 0.9189
1403, 0.0404, 1.0110
1404, 0.1016, 2.9171
1405, -0.0158, 8.3681
1406, 0.1326, 0.9443
1407, 0.0630, 1.1740
1408, -0.3173, 3.9478
1409, 0.2327, 0.7580
1410, -0.6979, 5.5037
1411, -0.4066, 8.4093
1412, 0.1337, 0.9417
1413, -0.1006, 2.0238
1414, -0.2077, 1.7920
1415, 0.0986, 0.9683
1416, 0.1735, 0.8098
1417, 0.0864, 2.1105
1418, 0.0916, 1.5594
1419, -0.5079, 2.3931
1420, 0.1572, 2.2080
1421, 0.2380, 1.8111
1422, -0.4038, 7.2608
1423, -0.0671, 8.7182
1424, 0.2025, 1.0898
1425, 0.0555, 0.5815
1426, 0.0197, 5.9683
1427, 0.1398, 1.3638
1428, 0.0570, 1.0543
1429, -0.0161, 2.4035
1430, 0.0806, 1.2268
1431, 0.1166, 1.1179
1432, 0.1752, 0.7036
1433, 0.2318, 3.6328
1434, 0.1409, 2.5269
1435, 0.1814, 1.0684
1436, 0.3942, 10.6810
1437, 0.0677, 2.1596
1438, 0.0357, 2.9667
1439, -1.3092, 7.0605
1440, 0.0427, 7.3427
1441, 0.1150, 1.7830
1442, 0.1010, 2.1899
1443, 0.0823, 0.8184
1444, -0.0073, 1.1103
1445, 0.2033, 2.0512
1446, 0.2426, 0.9129
1447, -0.5185, 6.6029
1448, 0.1790, 0.8939
1449, 0.0290, 1.3550
1450, -0.0992, 8.7041
1451, 0.1158, 1.1472
1452, 0.1793, 0.8557
1453, 0.0969, 2.0881
1454, 0.0867, 2.4964
1455, 0.0244, 1.8708
1456, -0.0221, 1.0765
1457, 0.0011, 2.0878
1458, 0.1010, 1.1997
1459, -0.0023, 1.8292
1460, 0.0435, 0.5026
1461, -0.1584, 1.5688
1462, -0.8357, 7.6709
1463, 0.1510, 0.4975
1464, 0.1901, 2.5102
1465, 0.1264, 1.4012
1466, 0.0859, 1.7403
1467, 0.1647, 1.6133
1468, 0.1233, 1.0418
1469, -0.0500, 0.7071
1470, -0.0500, 7.6912
1471, 0.0639, 1.8658
1472, 0.1947, 6.4179
1473, 0.1798, 3.0831
1474, 0.1346, 1.9426
1475, 0.0484, 1.4507
1476, 0.3772, 2.8516
1477, 0.1368, 1.7211
1478, 0.1167, 0.7102
1479, 0.1496, 1.0442
1480, 0.0867, 1.4684
1481, -0.1000, 0.8500
1482, -0.2753, 4.3477
1483, 0.3014, 3.4353
1484, -0.1392, 2.8057
1485, -0.1256, 1.8614
1486, 0.0393, 1.7392
1487, 0.0778, 0.8839
1488, 0.1153, 1.2481
1489, -0.0871, 1.8555
1490, -0.1574, 1.8635
1491, 0.0890, 2.9964
1492, 0.1633, 3.2214
1493, -0.0415, 2.8360
1494, -0.0520, 0.9839
1495, -0.6545, 6.6909
1496, 0.1306, 0.6360
1497, 0.0521, 1.0359
1498, -0.1912, 9.7463
1499, -0.0273, 3.7352
1500, 0.1862, 0.7620
1501, 0.0461, 0.6563
1502, 0.1312, 0.8629
1503, -0.0183, 1.8207
1504, -0.0106, 2.3326
1505, -0.0681, 2.1941
1506, 0.2038, 1.9067
1507, 0.1003, 3.1986
1508, 0.1233, 2.8895
1509, 0.0620, 1.4272
1510, -0.3559, 5.6481
1511, -0.1119, 9.3597
1512, 0.0227, 1.1384
1513, 0.0796, 2.5310
1514, -0.0373, 1.5600
1515, 0.0429, 8.3435
1516, 0.0676, 1.5337
1517, -0.1037, 7.0585
1518, 0.2267, 0.9025
1519, 0.0545, 1.6121
1520, -0.1229, 1.9451
1521, 0.0237, 1.5328
1522, -0.7540, 4.7589
1523, -0.2332, 6.6914
1524, -0.5832, 8.4223
1525, 0.0138, 1.4297
1526, 0.0500, 2.0664
1527, 0.0376, 1.0163
1528, -0.2033, 4.0496
1529, 0.1208, 2.5260
1530, -0.3299, 6.5317
1531, 0.1117, 1.0001
1532, 0.0184, 1.8002
1533, 0.0788, 1.1811
1534, 0.1772, 1.4783
1535, -0.0339, 0.3549
1536, 0.0728, 2.3206
1537, 0.1516, 1.0684
1538, -0.0901, 2.1717
1539, 0.0624, 2.3659
1540, 0.1902, 2.5640
1541, 0.1458, 1.2405
1542, 0.0840, 1.0113
1543, -0.1060, 2.6530
1544, 0.0784, 1.7031
1545, 0.0296, 2.3478
1546, -0.0515, 1.3518
1547, 0.1622, 3.4274
1548, 0.1049, 1.0322
1549, 0.1610, 1.4746
1550, 0.0314, 1.0143
1551, 0.1862, 1.3774
1552, 0.1401, 2.3870
1553, -0.8325, 5.5223
1554, -0.0132, 2.2365
1555, 0.1831, 4.5451
1556, -0.0434, 1.6081
1557, 0.1583, 4.5723
1558, -0.0536, 2.5436
1559, 0.1368, 2.1419
1560, 0.1262, 2.3003
1561, 0.2138, 1.4987
1562, 0.1227, 1.1722
1563, -0.3706, 7.1680
1564, -0.7807, 6.3037
1565, -0.6813, 10.4006
1566, 0.3354, 1.6518
1567, -0.0134, 7.1615
1568, -0.0120, 2.2382
1569, 0.4769, 2.6931
1570, 0.0372, 0.5585
1571, -0.6941, 7.8460
1572, 0.0698, 1.2695
1573, 0.0464, 1.4477
1574, 0.0374, 1.3549
1575, 0.1080, 1.7051
1576, -0.0512, 1.8759
1577, 0.1870, 2.2398
1578, -0.1375, 3.7400
1579, 0.1309, 0.6916
1580, -0.0507, 0.7586
1581, 0.1611, 1.7466
1582, -0.6324, 4.5962
1583, 0.0392, 1.3556
1584, 0.1457, 1.3104
1585, 0.1179, 1.5952
1586, 0.1407, 0.5699
1587, 0.0151, 6.5099
1588, 0.0753, 1.0839
1589, -0.2320, 5.5761
1590, -0.1156, 3.0617
1591, 0.0905, 1.9211
1592, 0.1528, 1.2593
1593, 0.0147, 1.4058
1594, 0.1474, 1.4478
1595, 0.1597, 3.5572
1596, 0.1562, 1.1088
1597, -0.8553, 4.4353
1598, 0.1922, 1.6608
1599, 0.0583, 0.4534
1600, 0.1259, 1.1594
1601, 0.0184, 1.0198
1602, 0.0880, 1.7116
1603, -0.9906, 7.6344
1604, 0.0970, 2.1150
1605, 0.0590, 1.4400
1606, 0.0270, 1.0046
1607, -0.1206, 4.7313
1608, 0.0973, 0.6291
1609, 0.1679, 6.9236
1610, 0.0284, 1.1385
1611, 0.2286, 7.7202
1612, 0.2376, 2.7656
1613, 0.4176, 1.7881
1614, 0.0778, 1.3743
1615, 0.0002, 0.6815
1616, -0.9141, 7.5721
1617, 0.0658, 1.8349
1618, -0.3024, 8.5636
1619, -0.1805, 6.6625
1620, 0.0318, 2.5194
1621, -0.2796, 10.6549
1622, 0.0283, 2.6900
1623, -0.1085, 1.2194
1624, 0.0669, 1.0193
1625, 0.0418, 0.7535
1626, -0.0293, 6.7955
1627, 0.0801, 6.5222
1628, 0.1906, 1.5239
1629, 0.0430, 1.1732
1630, 0.0015, 6.1109
1631, 0.0520, 0.8986
1632, 0.1083, 0.4905
1633, 0.2239, 5.3032
1634, 0.0600, 2.4227
1635, 0.1846, 1.4077
1636, 0.1201, 2.9142
1637, 0.1704, 1.1014
1638, 0.0910, 2.2614
1639, 0.1081, 1.2066
1640, 0.1589, 1.0767
1641, 0.2383, 2.3662
1642, 0.1409, 1.4728
1643, 0.1890, 1.8341
1644, 0.1909, 2.3626
1645, -0.8305, 8.2706
1646, 0.0589, 1.4293
1647, 0.3144, 5.2297
1648, 0.0688, 0.7268
1649, 0.1124, 2.5306
1650, -0.5308, 5.9408
1651, -0.5313, 10.3153
1652, 0.1054, 0.7326
1653, 0.0573, 1.1248
1654, -0.2827, 10.0052
1655, -0.1025, 1.9886
1656, 0.1202, 1.2877
1657, 0.0198, 12.6564
1658, 0.3666, 2.8273
1659, 0.0582, 1.1652
1660, 0.1658, 1.2275
1661, 0.0123, 7.4646
1662, 0.0501, 7.2953
1663, 0.2576, 1.4799
1664, -0.3878, 4.9749
1665, 0.1599, 1.1910
1666, 0.0676, 0.6834
1667, 0.1784, 10.9831
1668, 0.0750, 6.8024
1669, -0.1131, 2.3095
1670, -0.0523, 1.8554
1671, -0.5148, 9.2465
1672, 0.1517, 2.4403
1673, -0.0005, 0.6765
1674, -0.0741, 10.7849
1675, -0.0397, 2.6323
1676, -0.0565, 4.7942
1677, -0.9236, 5.5185
1678, 0.0729, 1.9304
1679, 0.0946, 0.8942
1680, 0.0908, 2.2825
1681, -0.0190, 6.9933
1682, 0.1543, 1.2688
1683, -0.5678, 5.8129
1684, 0.2121, 1.1437
1685, 0.1740, 0.4150
1686, 0.1291, 1.8854
1687, 0.1503, 0.7560
1688, 0.1171, 1.0010
1689, 0.0675, 1.6681
1690, 0.0708, 4.4695
1691, 0.0543, 1.7839
1692, 0.1397, 0.7854
1693, 0.0887, 1.4761
1694, 0.0873, 3.2625
1695, -0.0198, 4.5136
1696, 0.1049, 1.6339
1697, 0.1166, 2.0033
1698, -0.6205, 6.4007
1699, 0.0684, 1.7086
1700, 0.1247, 1.2841
1701, 0.1014, 0.8440
1702, 0.1485, 1.8118
1703, 0.1874, 4.8548
1704, 0.3814, 10.1378
1705, 0.1736, 1.7656
1706, -0.1078, 5.8357
1707, 0.2669, 9.6893
1708, -0.4643, 6.5228
1709, 0.3669, 1.6768
1710, 0.0177, 1.1460
1711, -0.0965, 1.3989
1712, 0.1791, 1.0393
1713, -0.5918, 4.2996
1714, 0.1450, 1.5964
1715, -0.6722, 3.7932
1716, 0.1281, 1.1696
1717, 0.1103, 1.3136
1718, -0.6314, 4.2058
1719, 0.2801, 1.6622
1720, -0.0484, 2.1007
1721, 0.0014, 2.0763
1722, 0.1465, 1.1184
1723, -0.0256, 1.1412
1724, 0.0939, 0.8986
1725, 0.0864, 1.2284
1726, 0.0448, 1.1496
1727, 0.0604, 1.4383
1728, 0.1296, 0.6014
1729, 0.1294, 0.8638
1730, 0.1165, 0.5832
1731, -0.2858, 4.8468
1732, 0.0554, 1.3457
1733, -0.6868, 9.9689
1734, 0.0654, 1.8666
1735, -0.0402, 1.6727
1736, 0.1652, 2.1196
1737, 0.1117, 0.4744
1738, -0.0209, 3.0072
1739, 0.0738, 0.6555
1740, -0.5464, 4.8025
1741, 0.1488, 2.6316
1742, -0.1019, 1.6434
1743, -0.0759, 0.8977
1744, 0.0149, 1.8993
1745, 0.3196, 2.4151
1746, 0.1140, 16.5455
1747, -0.6554, 12.3485
1748, -0.4165, 5.0861
1749, 0.0830, 0.6278
1750, -0.8582, 9.2212
1751, 0.1920, 0.9652
1752, -0.2409, 6.4538
1753, 0.0352, 2.3143
1754, 0.1794, 2.1803
1755, 0.0921, 1.1987
1756, 0.2307, 1.7748
1757, 0.2154, 2.0610
1758, 0.3243, 1.9323
1759, 0.1078, 3.9972
1760, 0.2564, 1.2522
1761, 0.0642, 1.2735
1762, 0.2527, 2.1153
1763, 0.0602, 0.8027
1764, 0.4268, 6.8407
1765, 0.1253, 2.6327
1766, 0.1413, 0.9307
1767, -0.3978, 9.0535
1768, -0.0891, 6.8158
1769, -0.0657, 6.3413
1770, 0.2975, 2.5437
1771, 0.2204, 0.8410
1772, 0.1279, 3.0288
1773, -0.3362, 5.8653
1774, 0.0584, 2.1316
1775, 0.1112, 2.0099
1776, 0.0041, 1.6764
1777, -0.1599, 1.5697
1778, 0.1580, 3.9314
1779, 0.0452, 0.8563
1780, -0.6308, 8.6570
1781, 0.0186, 8.4296
1782, -0.1709, 6.7411
1783, 0.2566, 5.1900
1784, 0.1462, 0.8348
1785, 0.0025, 3.4949
1786, -0.0700, 2.1194
1787, 0.1175, 1.1724
1788, -0.1840, 1.0834
1789, -0.4565, 9.7654
1790, 0.0055, 1.0964
1791, -0.1582, 1.2714
1792, 0.1774, 1.6483
1793, -0.6728, 7.4750
1794, 0.1011, 0.8853
1795, -0.3050, 7.8786
1796, 0.0051, 4.7595
1797, -0.2340, 8.0068
1798, 0.0759, 0.6692
1799, -0.2221, 9.4487
1800, -0.0847, 1.4592
1801, -0.0234, 1.4031
1802, 0.0898, 0.9280
1803, 0.0716, 1.2507
1804, 0.1600, 0.7084
1805, 0.1512, 1.7598
1806, 0.0728, 1.1388
1807, 0.3037, 2.5314
1808, 0.0078, 1.8176
1809, 0.0359, 1.6998
1810, 0.1468, 1.0496
1811, -0.5433, 7.5030
1812, 0.1312, 1.6968
1813, 0.2924, 1.3930
1814, -0.0844, 3.0593
1815, 0.2326, 1.5958
1816, 0.1787, 2.8260
1817, 0.0586, 1.5592
1818, 0.4180, 1.9590
1819, -0.0308, 1.9808
1820, 0.0101, 1.3220
1821, -0.2441, 8.0402
1822, 0.2710, 2.1963
1823, -0.1304, 1.1761
1824, 0.0378, 0.9494
1825, 0.2062, 0.9424
1826, -0.4547, 5.9014
1827, -0.4997, 4.9179
1828, -0.1551, 1.3810
1829, -0.0804, 2.0899
1830, 0.1247, 1.9743
1831, -0.7617, 6.7136
1832, 0.1944, 0.8166
1833, 0.1898, 0.8539
1834, 0.3398, 2.5534
1835, 0.0816, 1.7951
1836, 0.0453, 2.0471
1837, -0.0815, 0.9648
1838, 0.0137, 0.9390
1839, 0.1482, 2.9159
1840, -0.2004, 6.9409
1841, 0.0851, 3.6353
1842, -0.0065, 2.0376
1843, 0.2395, 5.7496
1844, 0.1228, 1.2533
1845, -0.1267, 6.9755
1846, 0.1300, 1.5630
1847, 0.1825, 2.2164
1848, 0.1589, 0.6705
1849, -0.1006, 2.2202
1850, 0.1015, 0.5638
1851, 0.1280, 1.4846
1852, 0.1545, 1.4756
1853, -0.5636, 6.5717
1854, 0.2544, 1.9880
1855, -0.0311, 0.8708
1856, 0.2425, 3.1714
1857, 0.1546, 2.6560
1858, 0.1005, 1.3255
1859, -0.3044, 6.9281
1860, 0.2261, 2.2934
1861, -0.0892, 0.9244
1862, -0.7426, 8.5079
1863, 0.1425, 0.9233
1864, 0.1020, 1.3309
1865, -0.6671, 6.6359
1866, 0.0489, 0.9273
1867, 0.0270, 1.0265
1868, 0.0268, 2.0865
1869, -0.6828, 3.3217
1870, 0.0473, 12.3309
1871, -0.0386, 7.5931
1872, -0.0909, 5.6021
1873, 0.1495, 7.7902
1874, 0.2504, 5.6761
1875, 0.1589, 1.3263
1876, 0.1954, 2.3125
1877, 0.1627, 0.9649
1878, 0.0197, 1.4773
1879, 0.0233, 3.2059
1880, -0.0264, 1.1669
1881, -0.3286, 1.8680
1882, 0.0371, 0.8309
1883, -0.0046, 2.3270
1884, 0.0695, 2.1494
1885, -0.0004, 1.5324
1886, 0.1621, 0.9621
1887, 0.1566, 2.3719
1888, 0.4549, 5.4283
1889, 0.1068, 1.3769
1890, 0.2010, 1.4105
1891, 0.3257, 2.1841
1892, 0.2617, 0.8707
1893, -0.0197, 1.5835
1894, 0.0590, 1.6261
1895, 0.1223, 2.1148
1896, 0.0512, 0.8824
1897, -0.0223, 1.2956
1898, 0.0704, 0.4683
1899, -0.1841, 1.5584
1900, 0.1259, 2.2589
1901, 0.2043, 0.9975
1902, 0.0952, 0.3952
1903, 0.1091, 4.0303
1904, -0.1119, 6.6364
1905, 0.0985, 1.2880
1906, -0.1448, 1.4650
1907, -0.1134, 2.0098
1908, 0.1314, 1.0673
1909, -0.6516, 4.9978
1910, 0.0104, 1.3122
1911, 0.0692, 1.9794
1912, -0.0560, 1.8738
1913, 0.1439, 1.2422
1914, -0.0013, 1.3224
1915, 0.0018, 1.6161
1916, 0.0548, 4.5477
1917, -0.0741, 3.4767
1918, -0.3193, 8.1687
1919, 0.2478, 1.2401
1920, -0.1440, 1.4637
1921, 0.1524, 1.3766
1922, -0.1008, 7.8142
1923, 0.1895, 1.7505
1924, 0.0117, 0.8685
1925, -0.2043, 2.0694
1926, 0.1681, 1.3813
1927, 0.1162, 1.4919
