Epoch, Average Actor Loss, Critic Loss
996, 0.0511, 0.5102
997, -0.0039, 0.7799
998, -0.0084, 0.8997
999, -0.0462, 0.8687
1000, 0.0173, 0.5674
1001, -0.0069, 0.6137
1002, -0.0771, 1.1136
1003, 0.0039, 0.5861
1004, -0.0227, 0.7584
1005, 0.0126, 0.3169
1006, -0.0012, 1.0020
1007, -0.0420, 1.7785
1008, -0.0292, 0.8600
1009, 0.0627, 0.7538
1010, 0.0438, 0.3724
1011, 0.0417, 0.2851
1012, 0.0012, 0.6982
1013, -0.1160, 1.4804
1014, -0.0333, 2.2939
1015, -0.0051, 0.6776
1016, -0.1239, 1.4396
1017, -0.1161, 1.7253
1018, -0.1001, 1.6797
1019, 0.0125, 0.6514
1020, -0.0420, 0.7997
1021, -0.0171, 1.0010
1022, -0.1050, 1.7415
1023, -0.0079, 0.7273
1024, 0.0506, 1.6460
1025, -0.0161, 0.8988
1026, 0.1952, 1.5335
1027, -0.0327, 0.7898
1028, 0.0264, 1.1427
1029, 0.0581, 0.7212
1030, 0.0506, 1.2820
1031, -0.0040, 1.4768
1032, 0.0359, 0.5661
1033, 0.0290, 0.9496
1034, -0.0641, 1.0437
1035, -0.0525, 1.1551
1036, -0.0743, 1.7085
1037, 0.0202, 0.3883
1038, -0.0037, 0.6584
1039, 0.0387, 0.3786
1040, -0.0178, 0.5552
1041, -0.0350, 0.6848
1042, -0.0970, 1.4365
1043, -0.0730, 1.5593
1044, 0.0106, 0.6205
1045, -0.0414, 0.8677
1046, -0.0705, 1.2928
1047, -0.0721, 2.5137
1048, -0.3217, 4.2548
1049, 0.0726, 0.8076
1050, 0.0190, 1.1496
1051, 0.0197, 0.8474
1052, 0.0268, 1.5086
1053, 0.0350, 2.1709
1054, 0.1227, 1.9037
1055, 0.0099, 1.8559
1056, 0.0668, 4.6726
1057, 0.0677, 0.7176
1058, 0.0554, 0.4376
1059, 0.0846, 0.2219
1060, -0.0878, 1.5478
1061, -0.0338, 1.1343
1062, -0.0173, 1.4232
1063, -0.0177, 1.3768
1064, -0.0161, 0.6575
1065, -0.0335, 0.8193
1066, 0.0487, 0.3319
1067, 0.0124, 0.7462
1068, -0.0571, 1.3793
1069, -0.0116, 0.8653
1070, 0.0451, 0.8301
1071, -0.0098, 0.5190
1072, -0.0155, 0.6314
1073, -0.0608, 1.1458
1074, 0.0133, 0.6144
1075, 0.0523, 0.5141
1076, 0.0231, 0.6250
1077, -0.0243, 0.8053
1078, 0.0311, 0.5836
1079, 0.0322, 0.6877
1080, -0.0061, 0.4749
1081, -0.0713, 0.9589
1082, 0.0204, 0.6374
1083, -0.0432, 1.1205
1084, 0.0134, 0.3703
1085, 0.0490, 0.5201
1086, 0.0295, 0.9277
1087, -0.0253, 1.1945
1088, -0.0579, 0.8884
1089, -0.0919, 1.1168
1090, -0.0030, 0.6647
1091, -0.0514, 1.2443
1092, 0.0807, 1.1801
1093, -0.0331, 1.0228
1094, 0.0133, 0.8772
1095, -0.0222, 0.7687
1096, 0.0084, 0.5160
1097, -0.0628, 1.6386
1098, -0.0550, 0.8997
1099, 0.1509, 1.3287
1100, 0.0449, 0.6011
1101, 0.0443, 0.5054
1102, -0.0420, 1.1276
1103, 0.0330, 0.4072
1104, 0.0307, 1.7495
1105, 0.0616, 0.4380
1106, -0.0410, 1.1480
1107, 0.0223, 0.4266
1108, 0.0129, 0.8621
1109, -0.0933, 1.1682
1110, 0.0192, 0.3306
1111, -0.0007, 0.4381
1112, -0.0437, 1.3951
1113, 0.0048, 0.4923
1114, -0.0298, 0.8798
1115, 0.0123, 0.7670
1116, -0.0370, 1.0619
1117, 0.0517, 0.2349
1118, -0.1083, 1.4701
1119, 0.0468, 0.9183
1120, 0.0737, 0.9969
1121, -0.0018, 1.0827
1122, 0.0206, 0.5748
1123, 0.0218, 0.5981
1124, -0.0109, 1.0226
1125, -0.0144, 0.5523
1126, 0.0310, 0.1645
1127, -0.0145, 0.3410
1128, 0.0211, 0.3259
1129, -0.0926, 1.8176
1130, 0.0212, 0.4818
1131, 0.0252, 0.9506
1132, -0.0187, 0.8958
1133, 0.0279, 0.5553
1134, -0.0398, 1.0000
1135, 0.0025, 0.6649
1136, -0.2256, 3.1197
1137, 0.0301, 0.3016
1138, -0.0384, 1.4476
1139, -0.0516, 0.7740
1140, 0.0472, 0.5977
1141, 0.0298, 0.9573
1142, -0.0888, 1.8803
1143, 0.0878, 1.5221
1144, 0.0631, 0.3593
1145, 0.0766, 0.5073
1146, 0.0296, 0.4527
1147, 0.0653, 0.6513
1148, 0.0147, 0.6770
1149, 0.0064, 1.3785
1150, -0.0850, 1.8561
1151, -0.0952, 2.0213
1152, -0.0685, 0.7585
1153, -0.0518, 0.8420
1154, 0.0702, 0.5512
1155, 0.0710, 1.3280
1156, -0.0017, 0.5291
1157, -0.0128, 0.8270
1158, -0.0162, 0.4860
1159, 0.0156, 0.2557
1160, -0.0963, 1.1870
1161, -0.0605, 0.9931
1162, 0.0228, 0.3102
1163, -0.0731, 1.2227
1164, 0.0066, 0.6381
1165, 0.0320, 0.4540
1166, -0.0355, 0.9142
1167, -0.0142, 0.9243
1168, 0.0363, 0.9305
1169, -0.0210, 0.6217
1170, 0.0422, 0.4415
1171, 0.0822, 0.7891
1172, 0.0549, 0.3088
1173, 0.0399, 0.7564
1174, -0.0146, 0.6633
1175, -0.0266, 1.0329
1176, 0.0248, 0.4135
1177, 0.0168, 0.7031
1178, 0.0288, 0.5018
1179, 0.0067, 0.4707
1180, -0.0811, 1.1106
1181, -0.0760, 1.3752
1182, -0.0971, 1.3055
1183, -0.0230, 0.6073
1184, -0.0193, 0.5614
1185, -0.0508, 1.0249
1186, 0.0180, 0.2453
1187, 0.0342, 0.1836
1188, 0.0093, 0.4921
1189, 0.0288, 0.5943
1190, -0.0575, 1.0966
1191, -0.0430, 0.7420
1192, -0.0406, 1.4634
1193, 0.0507, 0.4545
1194, 0.0711, 1.0816
1195, 0.0017, 0.7386
1196, -0.0126, 0.6249
1197, -0.0083, 0.6775
1198, 0.0112, 0.5523
1199, -0.1454, 1.8099
1200, 0.1076, 0.6421
1201, -0.0432, 1.1339
1202, 0.0299, 0.3911
1203, -0.1064, 1.2618
1204, -0.0260, 0.5412
1205, -0.0059, 0.6404
1206, 0.0421, 0.5000
1207, 0.0250, 0.4767
1208, 0.0299, 0.7598
1209, 0.0279, 0.4795
1210, -0.2105, 2.8280
1211, 0.0253, 0.5621
1212, 0.0302, 0.3896
1213, 0.0588, 0.8219
1214, -0.0413, 1.0884
1215, -0.0738, 1.1195
1216, 0.0445, 0.3392
1217, 0.0542, 0.3346
1218, 0.0113, 0.6749
1219, 0.0775, 0.4956
1220, 0.0775, 0.6824
1221, 0.0235, 0.3186
1222, -0.0291, 0.7182
1223, 0.0245, 0.9044
1224, -0.0046, 0.5912
1225, 0.0050, 0.4477
1226, -0.0216, 0.6937
1227, 0.0112, 0.4926
1228, -0.1599, 2.2080
1229, 0.0103, 2.0560
1230, -0.0041, 0.3926
1231, 0.0021, 0.4091
1232, -0.0433, 0.7453
1233, -0.0079, 0.6061
1234, 0.0318, 0.3982
1235, -0.0243, 1.1644
1236, 0.0230, 0.5313
1237, 0.0295, 0.2974
1238, 0.0207, 1.0166
1239, -0.0300, 0.6449
1240, -0.0057, 0.5481
1241, 0.0205, 0.6097
1242, 0.0411, 0.5258
1243, 0.0193, 0.4438
1244, -0.0373, 0.7175
1245, -0.0096, 0.6548
1246, 0.0115, 0.1860
1247, 0.0582, 0.2081
1248, 0.0094, 0.2735
1249, -0.0297, 0.5543
1250, 0.0474, 0.8398
1251, -0.0019, 0.7443
1252, -0.0683, 1.3821
1253, -0.0375, 0.5891
1254, -0.0041, 0.4245
1255, -0.0041, 0.4204
1256, -0.0280, 0.6997
1257, -0.0027, 0.7451
1258, 0.0400, 0.1345
1259, -0.0042, 0.6958
1260, 0.0119, 0.3578
1261, 0.0236, 0.5272
1262, -0.0528, 0.9184
1263, -0.0157, 0.4195
1264, 0.0165, 0.4261
1265, -0.0048, 0.4022
1266, -0.0022, 0.5363
1267, -0.0257, 0.7210
1268, 0.0165, 0.3637
1269, 0.0374, 0.8247
1270, -0.0210, 0.6708
1271, -0.1057, 1.2270
1272, -0.0354, 0.8457
1273, 0.0113, 1.2153
1274, -0.0062, 0.3728
1275, 0.0566, 0.3613
1276, 0.0411, 0.3147
1277, 0.0359, 0.1429
1278, -0.0120, 0.4322
1279, 0.0435, 0.1824
1280, -0.0091, 0.7732
1281, 0.0104, 0.3131
1282, -0.0437, 0.5847
1283, -0.0911, 1.1148
1284, -0.0477, 0.8839
1285, 0.0170, 0.2421
1286, 0.0174, 0.5638
1287, -0.0239, 0.6755
1288, -0.0012, 0.4767
1289, 0.0436, 0.3487
1290, -0.0128, 0.4610
1291, 0.0022, 0.6024
1292, 0.0106, 0.4172
1293, -0.0741, 0.9136
1294, 0.0526, 0.2427
1295, 0.0565, 0.4770
1296, -0.0606, 0.8364
1297, -0.0259, 0.8596
1298, -0.0040, 0.6890
1299, -0.0078, 0.9633
1300, -0.0360, 1.0211
1301, 0.0594, 0.2527
1302, -0.2246, 2.4241
1303, 0.0017, 0.7334
1304, -0.0137, 0.6476
1305, 0.0848, 0.1334
1306, 0.0567, 0.6260
1307, 0.0059, 0.5751
1308, 0.0269, 0.4390
1309, 0.0814, 0.7016
1310, 0.0734, 1.1750
1311, -0.1026, 1.2575
1312, 0.1130, 0.6591
1313, -0.0611, 1.1467
1314, -0.0187, 0.5662
1315, -0.0272, 0.5648
1316, -0.0638, 1.4124
1317, -0.0613, 1.0771
1318, -0.0105, 0.5590
1319, 0.0490, 0.2717
1320, 0.0089, 0.5004
1321, 0.0654, 0.4594
1322, -0.0767, 1.0630
1323, 0.0002, 0.6435
1324, 0.0402, 0.6758
1325, 0.0281, 0.5045
1326, -0.0636, 0.9648
1327, 0.0782, 0.4105
1328, 0.0506, 0.7321
1329, 0.0243, 0.4184
1330, 0.0475, 0.6007
1331, -0.0929, 1.0465
1332, 0.0109, 0.6098
1333, -0.0032, 0.5957
1334, -0.0518, 0.8684
1335, 0.0164, 1.0551
1336, 0.0133, 0.2709
1337, -0.0539, 1.0687
1338, -0.0564, 0.7156
1339, -0.0200, 0.7977
1340, -0.0652, 1.4884
1341, -0.0267, 0.8630
1342, 0.0269, 1.0593
1343, 0.0188, 0.6248
1344, 0.0188, 0.7032
1345, 0.0430, 1.7271
1346, -0.0858, 2.5271
1347, -0.0912, 1.2883
1348, 0.0148, 0.4310
1349, 0.0511, 0.5176
1350, 0.0674, 0.3503
1351, -0.0066, 1.2132
1352, -0.0446, 0.8632
1353, 0.0194, 0.6418
1354, 0.0392, 0.6656
1355, 0.0314, 0.3838
1356, 0.0667, 0.3567
1357, 0.0610, 0.5381
1358, 0.0555, 0.3306
1359, -0.0459, 1.4683
1360, 0.0528, 0.2715
1361, 0.0487, 0.2567
1362, -0.0455, 0.9242
1363, -0.0329, 0.5089
1364, 0.0067, 0.4501
1365, -0.0143, 0.4535
1366, -0.0291, 0.6632
1367, 0.0143, 0.2370
1368, -0.0634, 1.5751
1369, -0.0577, 1.1227
1370, -0.0126, 0.6020
1371, 0.0681, 0.7964
1372, -0.0014, 0.6730
1373, 0.0282, 0.5017
1374, -0.0141, 0.5691
1375, -0.0639, 1.1239
1376, -0.0796, 0.8833
1377, -0.0265, 0.9182
1378, -0.0363, 0.6099
1379, 0.0091, 0.4543
1380, -0.0235, 0.8862
1381, 0.0252, 0.3602
1382, 0.0723, 0.4211
1383, 0.0498, 0.5536
1384, 0.0168, 0.6830
1385, 0.0430, 0.5637
1386, 0.0314, 0.5101
1387, -0.0444, 0.8708
1388, 0.0449, 0.3908
1389, 0.0143, 0.3134
1390, -0.1233, 1.4044
1391, 0.0243, 0.2427
1392, -0.0152, 0.4965
1393, 0.0029, 0.5136
1394, -0.0235, 0.8560
1395, -0.0209, 0.6438
1396, 0.0302, 0.1941
1397, -0.0138, 0.7437
1398, -0.0050, 0.5333
1399, 0.0094, 0.8465
1400, -0.0989, 1.8976
1401, 0.0193, 1.6112
1402, 0.0449, 0.3980
1403, -0.0268, 1.0293
1404, 0.0216, 0.4664
1405, 0.0941, 0.5400
1406, 0.0303, 0.4305
1407, 0.0128, 0.6258
1408, 0.0198, 0.6372
1409, -0.1107, 1.9439
1410, -0.0871, 1.2045
1411, -0.0645, 1.5658
1412, 0.0534, 1.4506
1413, 0.0133, 0.9128
1414, 0.0429, 0.5989
1415, 0.0495, 0.4816
1416, 0.0137, 0.4490
1417, 0.0116, 0.5686
1418, -0.0398, 1.0474
1419, 0.0201, 0.3559
1420, -0.0076, 0.7639
1421, 0.0029, 1.1468
1422, 0.0629, 0.3004
1423, -0.0456, 0.8800
1424, -0.0402, 0.8091
1425, -0.0967, 1.3867
1426, -0.1647, 1.9667
1427, 0.0415, 0.6384
1428, 0.0138, 0.2984
1429, -0.0227, 0.6931
1430, 0.0193, 0.2458
1431, 0.0261, 0.6786
1432, 0.0558, 0.5276
1433, 0.0392, 0.2857
1434, -0.0433, 1.3724
1435, -0.0039, 0.6374
1436, 0.0661, 0.1410
1437, 0.0392, 0.3682
1438, 0.0452, 0.9297
1439, 0.0189, 0.2061
1440, 0.0467, 0.3934
1441, 0.0347, 0.3321
1442, 0.0265, 0.6999
1443, 0.0343, 0.3275
1444, -0.0461, 0.5348
1445, -0.0295, 0.7242
1446, -0.0546, 0.6872
1447, -0.0344, 0.2829
1448, -0.0569, 0.7890
1449, -0.0660, 0.7169
1450, -0.0443, 0.5164
1451, -0.0257, 0.5728
1452, -0.0411, 0.6168
1453, -0.0574, 0.7010
1454, -0.0318, 1.0448
1455, 0.0423, 0.4252
1456, 0.0182, 0.7576
1457, 0.0528, 0.4100
1458, 0.0309, 0.6247
1459, 0.0886, 0.5291
1460, 0.0818, 0.3505
1461, 0.0056, 0.4276
1462, -0.0143, 0.4695
1463, 0.0285, 0.6545
1464, -0.0342, 0.5858
1465, -0.0541, 0.9265
1466, -0.0039, 0.1587
1467, -0.0332, 0.5443
1468, -0.0075, 0.4623
1469, -0.0642, 0.6329
1470, -0.0157, 0.5597
1471, -0.0114, 0.3627
1472, 0.0129, 0.5947
1473, -0.0444, 0.7298
1474, 0.0000, 0.2969
1475, -0.0134, 0.7230
1476, -0.0731, 1.1825
1477, 0.0299, 0.4510
1478, 0.0506, 0.4131
1479, 0.0511, 0.5059
1480, 0.0930, 0.7407
1481, 0.0427, 0.9930
1482, 0.0074, 0.5091
1483, 0.0332, 0.2667
1484, 0.0143, 0.5993
1485, -0.0541, 0.7004
1486, -0.0197, 0.3881
1487, -0.0480, 0.5235
1488, -0.0201, 0.9907
1489, 0.0015, 0.2921
1490, -0.0006, 0.3381
1491, -0.0041, 1.6966
1492, -0.0250, 1.2571
1493, -0.0174, 0.8312
1494, 0.0675, 0.4342
1495, 0.0400, 0.4860
1496, 0.0209, 0.2007
1497, -0.0246, 0.8420
1498, 0.0227, 0.3617
1499, -0.1733, 1.7147
1500, 0.0218, 0.3445
1501, 0.0531, 0.2961
1502, 0.0035, 0.3611
1503, 0.0501, 0.4857
1504, 0.0723, 0.4004
1505, 0.0079, 0.5698
1506, 0.0540, 0.4624
1507, -0.0095, 0.5402
1508, -0.0003, 0.4066
1509, -0.0465, 0.7303
1510, -0.0035, 0.9017
1511, -0.0260, 0.6121
1512, 0.0511, 0.4011
1513, -0.0078, 0.7675
1514, -0.0643, 0.8808
1515, -0.0964, 1.2034
1516, 0.0725, 0.4320
1517, 0.0232, 0.6753
1518, 0.0411, 1.1028
1519, -0.0354, 1.3409
1520, 0.0182, 0.4207
1521, -0.0580, 0.9300
1522, -0.0543, 1.5604
1523, -0.1446, 1.3218
1524, -0.0298, 1.0003
1525, 0.0154, 0.4797
1526, 0.1038, 0.4813
1527, 0.0325, 0.5790
1528, 0.0182, 0.6248
1529, 0.0155, 0.4667
1530, 0.0335, 0.8092
1531, 0.0452, 0.3504
1532, 0.0363, 0.3137
1533, 0.0171, 0.3310
1534, -0.0053, 0.8477
1535, -0.0117, 0.3321
1536, 0.0034, 0.4816
1537, -0.0982, 1.4528
1538, -0.0621, 0.6564
1539, 0.0193, 0.2908
1540, -0.0056, 0.6130
1541, 0.0339, 0.5635
1542, -0.0185, 0.4602
1543, -0.0209, 0.5462
1544, -0.1544, 2.3747
1545, 0.0109, 0.5344
1546, 0.1071, 0.4552
1547, -0.0972, 1.4871
1548, 0.0228, 0.2991
1549, 0.0420, 0.3932
1550, 0.0122, 0.8445
1551, 0.0462, 0.6802
1552, 0.0339, 0.5039
1553, 0.0725, 0.3186
1554, -0.0639, 0.8396
1555, -0.0469, 0.5211
1556, -0.0578, 1.0210
1557, -0.0238, 0.4155
1558, 0.0026, 0.4497
1559, -0.0736, 1.3055
1560, -0.0152, 0.7149
1561, 0.0323, 0.4165
1562, 0.0006, 0.5215
1563, -0.0633, 1.0451
1564, 0.0137, 0.4111
1565, 0.0645, 0.2549
1566, 0.0761, 0.9355
1567, 0.0861, 0.5159
1568, 0.0026, 0.9078
1569, 0.0147, 0.3746
1570, -0.0018, 0.5161
1571, 0.0310, 0.9704
1572, -0.0585, 0.6131
1573, -0.0391, 0.4998
1574, -0.0666, 1.0471
1575, 0.0201, 0.2104
1576, -0.0427, 0.6385
1577, -0.0293, 0.4735
1578, -0.0774, 0.6613
1579, 0.0218, 0.5272
1580, -0.0252, 0.7730
1581, 0.0233, 0.2772
1582, -0.0364, 1.2919
1583, 0.0330, 0.6485
1584, 0.1371, 0.8071
1585, 0.0815, 0.3593
1586, 0.0413, 0.6691
1587, 0.0193, 0.5142
1588, -0.0307, 0.5377
1589, -0.0633, 1.1726
1590, -0.0372, 0.4733
1591, -0.0636, 0.5327
1592, -0.0130, 0.4785
1593, -0.0218, 0.4133
1594, -0.0901, 1.3767
1595, -0.0745, 0.9654
1596, -0.0310, 0.8128
1597, -0.0670, 1.0469
1598, 0.0262, 0.8917
1599, 0.0864, 0.3614
1600, 0.0200, 0.5895
1601, 0.0270, 1.0086
1602, -0.0440, 0.9327
1603, 0.0240, 1.4052
1604, 0.0856, 0.6799
1605, 0.0249, 0.3963
1606, -0.0055, 0.7256
1607, 0.0322, 0.4035
1608, -0.0677, 1.5685
1609, -0.0264, 0.7759
1610, -0.0012, 0.4732
1611, 0.0054, 0.6776
1612, 0.0514, 0.4146
1613, 0.0761, 0.3539
1614, 0.0422, 0.4632
1615, 0.0296, 0.1623
1616, 0.0345, 0.7938
1617, -0.0118, 0.3155
1618, -0.0109, 0.2698
1619, -0.0625, 1.0524
1620, -0.1309, 1.0376
1621, -0.0677, 0.7267
1622, -0.0104, 0.8133
1623, 0.0037, 0.2582
1624, 0.0568, 0.3356
1625, -0.0059, 0.4997
1626, 0.0038, 0.5606
1627, -0.0126, 1.2017
1628, 0.0758, 0.2348
1629, 0.0439, 0.6988
1630, 0.0183, 0.3480
1631, 0.0061, 0.5058
1632, -0.0161, 0.3196
1633, -0.0163, 0.4351
1634, -0.0732, 0.4652
1635, -0.0439, 0.5229
1636, -0.0227, 0.3292
1637, -0.0206, 0.4225
1638, -0.0504, 0.4599
1639, 0.0535, 0.8547
1640, 0.0708, 0.3302
1641, 0.0353, 0.4300
1642, 0.0618, 0.1657
1643, -0.0581, 0.7085
1644, -0.0148, 0.6947
1645, 0.0070, 0.3271
1646, 0.0346, 0.4029
1647, 0.0150, 0.3174
1648, -0.0280, 0.5140
1649, -0.0088, 0.5367
1650, 0.0109, 0.3227
1651, -0.0942, 1.6027
1652, -0.0162, 0.5113
1653, -0.0331, 0.6180
1654, -0.0253, 0.6543
1655, -0.0048, 0.4545
1656, 0.0178, 0.9401
1657, 0.0279, 0.5860
1658, 0.0181, 0.6132
1659, 0.0444, 0.4273
1660, 0.0307, 0.4706
1661, -0.0015, 0.5928
1662, 0.0125, 0.4937
1663, -0.0157, 0.5202
1664, -0.0324, 0.4559
1665, -0.0309, 0.5784
1666, -0.1871, 1.5543
1667, -0.0025, 0.9358
1668, -0.0347, 1.1133
1669, 0.0098, 1.1275
1670, -0.0367, 1.0001
1671, 0.0374, 1.3244
1672, 0.0614, 1.1880
1673, 0.0453, 0.7901
1674, 0.1580, 1.4283
1675, 0.0639, 0.7122
1676, -0.0632, 0.6438
1677, -0.0551, 0.8976
1678, -0.0924, 0.8998
1679, -0.0715, 0.9476
1680, -0.0233, 0.8944
1681, 0.0360, 0.3327
1682, -0.0340, 0.7111
1683, -0.0188, 0.5979
1684, 0.0332, 0.8764
1685, -0.0145, 0.4771
1686, -0.0217, 0.4092
1687, -0.0670, 1.2498
1688, -0.1292, 2.2221
1689, 0.0632, 0.5637
1690, -0.0466, 2.1302
1691, 0.0009, 0.8379
1692, 0.0624, 0.3286
1693, 0.0322, 0.6311
1694, 0.1041, 0.6131
1695, 0.0586, 0.9456
1696, 0.0490, 0.5460
1697, 0.0466, 0.4134
1698, -0.0098, 0.3701
1699, -0.0340, 0.9612
1700, -0.0209, 0.5295
1701, 0.0036, 0.8332
1702, -0.0024, 1.5159
1703, -0.0863, 0.8657
1704, 0.0284, 0.6570
1705, -0.0555, 0.5313
1706, -0.0832, 2.8539
1707, 0.0085, 0.8467
1708, -0.2840, 2.5679
1709, -0.0310, 0.7027
1710, -0.0507, 0.9298
1711, -0.0290, 1.0814
1712, 0.0430, 0.7364
1713, 0.1024, 0.6850
1714, 0.0784, 0.4596
1715, 0.0772, 0.5954
1716, 0.0924, 0.4545
1717, -0.1221, 2.3462
1718, 0.0337, 1.6497
1719, -0.0534, 1.1223
1720, 0.0646, 0.4710
1721, 0.0044, 0.5937
1722, 0.1275, 0.5556
1723, -0.1005, 1.7205
1724, -0.0155, 1.0167
1725, 0.0251, 0.6424
1726, -0.0413, 1.0865
1727, -0.0783, 0.9919
1728, 0.0920, 1.1774
1729, -0.0022, 0.8295
1730, 0.0182, 0.5440
1731, 0.0092, 0.8674
1732, 0.0358, 0.6426
1733, 0.0214, 0.7265
1734, -0.0551, 2.3718
1735, -0.0464, 1.0522
1736, -0.1480, 1.3583
1737, -0.1058, 1.4956
1738, -0.0517, 0.9942
1739, -0.1802, 2.4575
1740, 0.0472, 0.8413
1741, -0.0471, 0.9847
1742, -0.0297, 0.9182
1743, 0.0156, 1.7019
1744, -0.2916, 11.2363
1745, 0.0187, 2.0810
1746, 0.2689, 4.9437
1747, 0.1139, 2.0758
1748, 0.0492, 0.8549
1749, -0.0030, 1.0687
1750, 0.0612, 0.5620
1751, 0.0053, 0.6656
1752, -0.1286, 1.4905
1753, -0.1225, 2.2238
1754, 0.0049, 1.1327
1755, 0.0298, 0.7022
1756, -0.0388, 0.8560
1757, -0.0779, 0.9800
1758, -0.0464, 0.7640
1759, 0.0787, 0.7427
1760, 0.1081, 1.5525
1761, 0.1303, 2.1371
1762, 0.0854, 1.5175
1763, 0.0209, 0.8629
1764, -0.0152, 0.6325
1765, -0.1404, 1.5188
1766, -0.0026, 0.6956
1767, -0.3595, 3.3689
1768, -0.0434, 0.6436
1769, -0.0467, 1.5747
1770, -0.0077, 1.5096
1771, 0.0172, 1.4672
1772, 0.0153, 0.5995
1773, 0.0763, 0.6594
1774, 0.1049, 0.6996
1775, 0.0850, 1.3841
1776, 0.0878, 0.6820
1777, 0.0208, 0.7757
1778, -0.0134, 1.0306
1779, 0.0054, 0.5904
1780, -0.1222, 1.5053
1781, -0.0018, 0.6799
1782, 0.0545, 0.7080
1783, 0.0100, 0.9697
1784, -0.0366, 1.1094
1785, -0.2207, 2.1745
1786, 0.0032, 0.7574
1787, -0.0419, 1.0912
1788, -0.0763, 1.7248
1789, -0.0931, 1.1576
1790, 0.0613, 1.0600
1791, 0.0864, 1.2829
1792, 0.0878, 0.5421
1793, 0.0899, 0.6516
1794, 0.1599, 1.0507
1795, -0.0925, 1.5471
1796, 0.0068, 0.5525
1797, 0.0503, 0.3590
1798, 0.0532, 1.7582
1799, 0.0321, 0.8264
1800, -0.0493, 0.7589
1801, -0.3789, 3.4059
1802, -0.5526, 6.0480
1803, 0.0121, 1.0032
1804, 0.1346, 2.0200
1805, 0.0807, 2.2735
1806, 0.0805, 1.0968
1807, 0.1064, 1.5485
1808, 0.2919, 4.2076
1809, -0.1547, 2.9019
1810, -0.0771, 4.7239
1811, 0.0136, 1.2126
1812, -0.1133, 1.7878
1813, -0.0693, 0.7575
1814, 0.0113, 1.5827
1815, -0.6525, 7.2640
1816, -0.3258, 7.1301
1817, -0.0071, 1.1369
1818, 0.0764, 1.8806
1819, 0.2599, 1.4946
1820, 0.0982, 2.1888
1821, 0.1586, 0.7377
1822, 0.0525, 4.1769
1823, 0.0995, 1.2710
1824, 0.0261, 2.0365
1825, 0.1556, 1.0966
1826, 0.1663, 1.3634
1827, 0.0557, 0.8116
1828, 0.0012, 1.8083
1829, 0.0145, 0.8437
1830, -0.0224, 1.1602
1831, -0.1582, 1.8684
1832, -0.1074, 1.3198
1833, -0.5423, 4.4556
1834, -0.1740, 1.8517
1835, -0.0655, 1.4699
1836, 0.0757, 0.5683
1837, 0.0174, 1.5725
1838, -0.0147, 1.9999
1839, 0.0716, 1.0313
1840, 0.1646, 2.0659
1841, 0.1502, 1.2628
1842, 0.2127, 1.4168
1843, 0.0786, 1.4940
1844, 0.0092, 0.5945
1845, 0.0174, 1.2105
1846, -0.1454, 2.3357
1847, 0.0125, 0.9452
1848, -0.2443, 2.8159
1849, -0.1452, 2.4767
1850, -0.0084, 1.0109
1851, -0.1404, 1.4294
1852, -0.6830, 7.4330
1853, 0.0218, 1.0683
1854, 0.0906, 0.6713
1855, 0.0673, 1.9315
1856, 0.1960, 0.8125
1857, 0.0210, 1.9385
1858, 0.1184, 0.6695
1859, 0.1827, 0.6781
1860, 0.1376, 2.1231
1861, 0.1743, 1.0077
1862, 0.0485, 0.5720
1863, 0.0507, 0.5077
1864, 0.0784, 0.4202
1865, 0.0403, 1.4333
1866, -0.0610, 0.7755
1867, -0.0973, 1.0605
1868, -0.0547, 1.3481
1869, -0.4712, 4.4070
1870, -0.7461, 6.3159
1871, -0.1055, 1.3007
1872, -0.0630, 1.0685
1873, -0.1036, 1.8432
1874, 0.0709, 0.6938
1875, 0.0767, 0.5837
1876, 0.0864, 1.9278
1877, 0.1786, 1.5988
1878, 0.0900, 0.9762
1879, 0.1062, 0.5316
1880, 0.1000, 1.4229
1881, 0.1114, 0.7744
1882, -0.0070, 1.2486
1883, 0.0647, 1.1083
1884, 0.1124, 0.3823
1885, 0.0654, 1.3407
1886, -0.0357, 1.3797
1887, 0.0264, 0.4904
1888, 0.0151, 1.0558
1889, 0.1228, 0.7052
1890, 0.0411, 1.0683
1891, -0.0785, 0.9378
1892, 0.0444, 0.5048
1893, -0.0532, 0.9389
1894, -0.0412, 0.5165
1895, -0.0013, 0.5613
1896, -0.0381, 1.0033
1897, -0.0362, 0.7179
1898, -0.0378, 0.6953
1899, -0.1426, 1.5349
1900, -0.0019, 1.3637
1901, -0.0879, 1.5629
1902, -0.0080, 0.9073
1903, -0.0033, 0.3260
1904, 0.0064, 2.0994
1905, -0.0341, 0.6362
1906, -0.0385, 1.9154
1907, -0.2518, 3.0526
1908, 0.0240, 0.7084
1909, 0.0052, 1.0768
1910, 0.2397, 8.4021
1911, 0.0302, 1.2319
1912, -0.0199, 1.1675
1913, 0.0145, 0.5583
1914, -0.0275, 0.6169
1915, -0.0941, 1.3311
1916, -0.2534, 2.0481
1917, -0.1065, 0.9363
1918, -0.0415, 1.0288
1919, -0.0661, 2.1356
1920, 0.0697, 1.2781
1921, -0.0495, 1.1658
1922, -0.0022, 2.5521
1923, -0.0306, 1.4864
1924, 0.0823, 0.2655
1925, 0.1122, 0.7193
1926, 0.1306, 1.2193
1927, 0.0439, 0.9842
