Epoch, Average Actor Loss, Critic Loss
996, 0.5395, 1.4010
997, 0.1611, 10.2933
998, 0.2959, 2.7792
999, -0.0852, 7.5151
1000, 0.3769, 2.3032
1001, -0.4365, 7.7891
1002, -1.1007, 12.0014
1003, -0.6970, 12.7522
1004, 0.6915, 4.0846
1005, 0.3005, 6.2771
1006, 0.2706, 2.4603
1007, 0.3016, 8.5217
1008, 0.2838, 2.5592
1009, 0.4548, 9.5098
1010, -1.8512, 17.0359
1011, 0.7186, 4.7265
1012, 0.4879, 4.0907
1013, -0.1389, 9.2806
1014, 0.3902, 6.3399
1015, -0.1001, 5.1035
1016, 0.2923, 1.6431
1017, 0.0363, 7.2201
1018, -1.2122, 14.0075
1019, -0.6178, 9.7458
1020, -0.4265, 9.2880
1021, -0.0622, 6.6743
1022, 0.4750, 5.3979
1023, -1.1592, 12.7863
1024, 0.1565, 5.4395
1025, 0.2789, 2.4490
1026, 0.6815, 7.0358
1027, 0.3951, 7.1785
1028, -0.7180, 11.4477
1029, -0.0970, 11.0946
1030, 0.9461, 2.8503
1031, 0.5928, 3.5220
1032, -1.1878, 15.4937
1033, -0.0430, 8.4432
1034, -0.5964, 11.0383
1035, -0.6410, 17.3227
1036, -0.5320, 9.6086
1037, 0.5060, 4.8516
1038, -0.1931, 7.4557
1039, -0.3732, 7.8215
1040, 0.3917, 6.5555
1041, 0.9925, 3.2516
1042, 0.1718, 2.9635
1043, -0.3447, 10.2027
1044, 0.4181, 1.9145
1045, 0.4410, 1.8073
1046, 0.0522, 6.9894
1047, -0.0644, 9.1308
1048, 0.0907, 6.2013
1049, 0.1039, 4.5560
1050, -0.0793, 6.4814
1051, 0.4326, 2.5078
1052, -1.5319, 14.8168
1053, -1.0348, 16.4349
1054, -0.3127, 8.2114
1055, -0.9006, 12.4914
1056, -0.2917, 16.8067
1057, 0.6248, 6.6316
1058, 0.8641, 3.6923
1059, 0.9109, 7.3933
1060, 1.2565, 4.9365
1061, 0.7445, 7.9106
1062, 0.8894, 3.1097
1063, 0.3485, 7.4160
1064, 0.2882, 5.2773
1065, 0.1789, 6.3281
1066, -0.3715, 7.4250
1067, -0.1673, 6.7756
1068, 0.3534, 2.1916
1069, -0.8093, 11.9308
1070, -1.1068, 12.8514
1071, -1.3717, 12.5080
1072, -0.6959, 9.4814
1073, 0.6054, 2.5059
1074, 0.0968, 4.1829
1075, -0.4180, 8.8973
1076, -0.2756, 8.1282
1077, -0.1518, 11.2109
1078, -0.9135, 12.8491
1079, -0.1556, 9.5701
1080, 0.4248, 6.9858
1081, -0.0418, 8.3424
1082, 0.7059, 4.4809
1083, 0.7172, 8.6556
1084, 0.6267, 5.4515
1085, 0.8391, 3.0888
1086, 0.0467, 7.5205
1087, -0.0192, 9.9780
1088, -1.2862, 21.0144
1089, 0.4532, 3.0833
1090, 0.3075, 7.1432
1091, -0.8568, 12.3377
1092, 0.0399, 6.4781
1093, 0.8260, 5.8738
1094, 0.2170, 5.1658
1095, -1.1391, 13.2611
1096, -0.6838, 9.6156
1097, -0.3300, 8.1694
1098, -0.0429, 10.2723
1099, 0.3815, 2.2998
1100, 0.3341, 5.5091
1101, 0.0898, 4.5759
1102, 0.0658, 7.2209
1103, 0.2262, 5.2841
1104, -0.0390, 6.9614
1105, -0.4895, 7.7205
1106, -0.1610, 8.6507
1107, -0.8878, 11.5935
1108, -0.0067, 6.0478
1109, -1.4657, 14.7031
1110, 0.5515, 3.0904
1111, 0.6976, 2.5905
1112, 0.5803, 4.1968
1113, 0.5380, 2.0941
1114, 0.5170, 1.2285
1115, 0.2420, 8.2297
1116, 0.2265, 7.3218
1117, 0.6628, 6.1979
1118, -0.1387, 6.9573
1119, -0.3450, 6.9234
1120, -0.4296, 10.2054
1121, -0.7668, 7.7610
1122, 0.2839, 2.8024
1123, 0.0729, 3.1908
1124, 0.6364, 1.7081
1125, 0.3648, 5.1000
1126, 0.0512, 3.3033
1127, -0.1419, 6.1970
1128, 0.3840, 2.9570
1129, 0.0436, 6.1032
1130, -0.6979, 7.4456
1131, -0.4152, 10.8711
1132, 0.6083, 1.1336
1133, -0.4810, 10.0982
1134, -0.6094, 9.6343
1135, 0.3990, 3.2060
1136, -0.6981, 10.7956
1137, -0.0472, 7.6410
1138, -0.4922, 11.2122
1139, 0.5294, 1.2809
1140, 0.4023, 1.6218
1141, 0.5067, 1.7339
1142, 0.3015, 3.0715
1143, -0.0802, 6.3149
1144, -0.1264, 5.7216
1145, 0.3279, 2.5170
1146, -0.5021, 8.3596
1147, 0.1167, 7.1172
1148, 0.4855, 5.4677
1149, -0.0127, 5.5158
1150, 0.1742, 5.3194
1151, 0.2284, 4.3020
1152, 0.2840, 2.6331
1153, -0.4456, 8.7159
1154, 0.1850, 3.2455
1155, -0.6175, 8.6360
1156, -0.2278, 9.8242
1157, 0.7619, 2.3633
1158, 0.4507, 1.1247
1159, 0.4696, 1.3702
1160, 0.4233, 1.3380
1161, 0.5517, 2.4048
1162, -0.2924, 6.6563
1163, -0.2220, 4.4323
1164, -0.3740, 5.3684
1165, -0.5682, 7.8402
1166, -0.0684, 7.7736
1167, -0.3364, 6.0956
1168, -0.3371, 8.4006
1169, -0.0213, 6.8063
1170, 0.3608, 2.1693
1171, -1.1235, 12.6008
1172, 0.4085, 1.9165
1173, -0.4500, 7.5285
1174, -0.7967, 11.1972
1175, -0.2094, 10.3266
1176, -0.3959, 15.2481
1177, -0.6486, 9.0945
1178, 0.4884, 6.3913
1179, -0.0636, 8.2591
1180, 0.3150, 5.2504
1181, 0.4036, 5.1434
1182, 0.3319, 3.1878
1183, 0.5193, 2.1487
1184, -0.0860, 8.6969
1185, 0.6944, 1.1685
1186, -0.0287, 5.7921
1187, -0.0710, 5.9381
1188, -0.0337, 4.8519
1189, -0.7877, 11.9359
1190, 0.3943, 2.7231
1191, 0.0023, 3.9852
1192, 0.0360, 7.8420
1193, -0.3680, 8.3675
1194, 0.7258, 4.1515
1195, 0.5557, 1.2534
1196, -0.2434, 5.3712
1197, 0.2033, 5.0527
1198, -0.3929, 12.2290
1199, -0.0267, 9.2323
1200, 0.4352, 1.4148
1201, 0.2447, 4.1617
1202, 0.0339, 3.4903
1203, 0.5939, 1.7640
1204, -1.0502, 10.6463
1205, 0.1996, 2.2163
1206, 0.2758, 2.9428
1207, 0.3758, 0.9036
1208, -1.8631, 15.5623
1209, -0.0138, 4.4724
1210, 0.3721, 5.7580
1211, -0.4104, 9.8937
1212, -0.3727, 11.1734
1213, 0.2589, 2.5636
1214, 0.8478, 4.7900
1215, -0.0033, 10.7837
1216, 0.0699, 8.6657
1217, 0.4144, 3.4687
1218, -0.6045, 13.4195
1219, -0.0670, 9.2701
1220, -0.2863, 11.9441
1221, -1.0311, 11.2984
1222, 0.0088, 6.5849
1223, 0.6813, 3.4135
1224, 0.0081, 8.3552
1225, 0.2875, 4.6843
1226, -0.7833, 7.5582
1227, 0.3706, 3.4518
1228, -0.5799, 9.3991
1229, -0.3695, 6.3736
1230, 0.0101, 4.5601
1231, 0.3449, 4.2725
1232, -0.3898, 5.1447
1233, 0.3744, 2.0448
1234, -1.3535, 14.4220
1235, -0.0262, 13.5603
1236, 0.1266, 5.2170
1237, 0.5698, 1.6106
1238, -0.2818, 10.9618
1239, 0.3617, 2.1652
1240, -0.1415, 7.0163
1241, 0.3465, 4.0465
1242, 0.4937, 1.8058
1243, 0.3799, 2.4797
1244, 0.4446, 5.3246
1245, 0.3129, 5.9260
1246, 0.6561, 1.1950
1247, 0.4530, 1.5266
1248, 0.4403, 1.1416
1249, 0.2243, 1.9999
1250, -0.3202, 7.7221
1251, 0.4210, 0.8515
1252, 0.5437, 1.1906
1253, 0.2251, 1.7263
1254, 0.3983, 1.3680
1255, -0.9195, 9.6684
1256, -0.4935, 6.9390
1257, -1.3325, 11.5364
1258, -1.4423, 11.6479
1259, -0.7275, 8.1584
1260, -1.3795, 14.1074
1261, -0.7275, 10.8889
1262, 0.1887, 5.5841
1263, 0.6457, 6.6814
1264, 0.2717, 8.2998
1265, 0.2355, 6.8875
1266, 0.4504, 2.0531
1267, 0.5482, 1.3766
1268, 0.4870, 5.7318
1269, 0.5926, 5.5229
1270, 0.4299, 4.8615
1271, 0.6987, 6.3507
1272, 0.5844, 3.5483
1273, 0.2138, 3.2162
1274, 0.6617, 10.2185
1275, 0.0354, 4.0367
1276, 0.2386, 3.1892
1277, -0.3330, 9.6681
1278, -0.7214, 7.4669
1279, -0.8623, 9.2109
1280, -0.2554, 5.3355
1281, -0.9058, 13.0804
1282, -0.2106, 7.0438
1283, -1.0197, 10.9404
1284, -0.2690, 6.9479
1285, -0.3381, 5.4726
1286, 0.6509, 4.8222
1287, 0.3468, 2.2202
1288, -0.2093, 6.4879
1289, 0.2081, 3.3851
1290, 0.3570, 4.9573
1291, -0.0490, 5.5493
1292, 0.4759, 1.5993
1293, -0.3322, 14.0212
1294, 0.2554, 4.6866
1295, 0.0925, 3.6663
1296, -0.8560, 12.1601
1297, 0.1888, 6.9312
1298, 0.3472, 1.7789
1299, 0.6436, 1.7705
1300, 0.3991, 1.8828
1301, -0.0531, 8.5138
1302, 0.4058, 2.0978
1303, -1.1798, 13.5367
1304, 0.2122, 4.2291
1305, 0.5407, 1.2472
1306, 0.2166, 10.5155
1307, 0.2218, 2.2946
1308, -0.3486, 9.5364
1309, -0.9287, 11.1711
1310, 0.1047, 3.3258
1311, 0.0998, 4.8198
1312, -1.3053, 10.9614
1313, -0.8538, 12.5400
1314, -0.5777, 12.1180
1315, 0.0153, 7.1843
1316, -0.5359, 8.9795
1317, -0.0649, 5.4709
1318, 1.0268, 2.7056
1319, 0.3742, 2.9951
1320, 0.3267, 8.3256
1321, 0.3132, 5.9676
1322, 0.2273, 3.7706
1323, 0.3115, 8.6246
1324, 0.0655, 5.5878
1325, 0.6319, 1.1661
1326, 0.4820, 3.5004
1327, 0.3745, 2.5371
1328, 0.0333, 3.8624
1329, 0.2167, 4.8012
1330, -0.0025, 4.8958
1331, -0.5293, 9.3285
1332, 0.0011, 4.4476
1333, 0.0120, 4.4456
1334, 0.2318, 2.2837
1335, 0.1703, 3.3132
1336, -0.7754, 8.8434
1337, -0.4531, 9.0273
1338, 0.3432, 3.0038
1339, 0.0612, 3.9781
1340, 0.3274, 2.7122
1341, -0.8996, 11.5478
1342, -0.4662, 5.0977
1343, -1.0629, 9.6190
1344, -0.4000, 5.9258
1345, -0.4846, 10.3299
1346, 0.9771, 11.2377
1347, -0.1238, 4.5185
1348, 0.6057, 4.5555
1349, 0.3997, 3.4236
1350, 0.3636, 5.2144
1351, 0.0863, 3.8520
1352, 0.0267, 5.0114
1353, -0.1237, 7.0522
1354, -0.0685, 6.3716
1355, 0.2233, 3.4620
1356, -0.9822, 9.7836
1357, -0.1623, 4.6028
1358, -0.2208, 3.7585
1359, -0.4988, 9.3284
1360, -0.2872, 7.3158
1361, 0.1335, 6.1690
1362, 0.2931, 3.4891
1363, 0.4981, 4.3222
1364, 0.6702, 5.5918
1365, 0.3402, 3.1504
1366, 0.5404, 2.9295
1367, 0.2468, 3.6628
1368, 0.5023, 6.1828
1369, 0.1873, 3.7674
1370, -0.0601, 4.1624
1371, -0.1617, 4.9890
1372, -0.3773, 4.8701
1373, -0.1125, 3.4190
1374, 0.2310, 1.8193
1375, -1.1032, 14.9874
1376, -0.5700, 6.0133
1377, -0.1865, 6.2946
1378, 0.2264, 2.9639
1379, -0.1370, 5.2517
1380, -0.4893, 7.3719
1381, -1.4893, 13.9798
1382, -0.9866, 10.6766
1383, 0.3320, 5.9894
1384, -0.4147, 8.9831
1385, 0.7854, 1.9140
1386, 0.1790, 9.8764
1387, 0.2274, 5.5423
1388, 0.2301, 8.9874
1389, 0.4073, 5.0172
1390, 0.7072, 2.2077
1391, 0.5837, 3.9354
1392, 0.4611, 5.3365
1393, 0.2040, 4.1875
1394, -1.0236, 12.1960
1395, -0.1812, 4.6731
1396, 0.2765, 2.4610
1397, -0.4641, 9.8665
1398, -0.6089, 8.3157
1399, -0.6699, 9.7386
1400, -0.0190, 5.6638
1401, -0.4210, 7.4773
1402, -0.3818, 8.9436
1403, -0.4489, 5.9764
1404, -0.0800, 3.1210
1405, 0.0941, 5.8735
1406, 0.8588, 2.3058
1407, 1.1346, 4.3648
1408, 0.2552, 14.3945
1409, 0.9287, 2.1063
1410, 1.0287, 8.0973
1411, 0.0023, 9.2112
1412, 0.1206, 5.5565
1413, 0.3814, 3.9666
1414, -0.0354, 7.2496
1415, -0.1689, 4.9131
1416, 0.1068, 3.3757
1417, -0.2761, 6.6822
1418, -0.2750, 6.7446
1419, 0.1160, 6.0079
1420, -1.3022, 9.2320
1421, -1.3261, 9.2877
1422, -0.8289, 9.0400
1423, -0.5366, 5.3934
1424, 0.3949, 1.4027
1425, -1.7240, 15.3498
1426, 0.2886, 5.7462
1427, 0.7535, 3.2768
1428, 0.1596, 7.3553
1429, -0.6311, 9.4438
1430, 0.6712, 6.6472
1431, 0.2388, 6.7269
1432, 0.9357, 7.4495
1433, 0.5602, 7.3278
1434, 0.8947, 1.9408
1435, 0.2947, 8.4221
1436, 0.6398, 6.5232
1437, 0.4817, 2.0816
1438, -0.2071, 7.9970
1439, 0.1399, 2.7968
1440, -0.7373, 7.3694
1441, 0.3648, 0.8990
1442, -0.2807, 6.8697
1443, -0.8495, 7.8860
1444, 0.1178, 4.6967
1445, -0.6725, 4.9628
1446, -0.4628, 5.8040
1447, -1.2406, 10.5062
1448, -0.5797, 8.6875
1449, -0.3338, 5.7479
1450, 0.0076, 4.3074
1451, 0.3147, 1.0922
1452, 0.1666, 6.8401
1453, 0.8804, 5.0262
1454, -0.1018, 4.4829
1455, -0.0929, 7.6875
1456, 0.7588, 6.9477
1457, 0.0079, 5.2097
1458, 1.1039, 5.6285
1459, 0.8085, 7.7345
1460, 0.7299, 1.3181
1461, 0.0303, 5.4917
1462, 0.1078, 5.7336
1463, 0.1734, 6.4603
1464, 0.2649, 2.8234
1465, 0.3267, 0.9487
1466, 0.0435, 2.9555
1467, -0.1841, 2.9459
1468, -0.0825, 5.0174
1469, -0.4334, 6.0938
1470, -0.1550, 3.4783
1471, -0.5303, 6.2691
1472, -0.9119, 6.6598
1473, -0.8800, 7.9761
1474, -0.7355, 8.6098
1475, -0.2584, 4.1372
1476, 0.0258, 3.4515
1477, -0.0216, 4.9464
1478, 0.3244, 5.7327
1479, 0.0961, 3.0254
1480, -0.1599, 6.3778
1481, -0.1728, 6.8935
1482, 0.4778, 2.3388
1483, 0.0664, 5.7287
1484, 0.3249, 9.5767
1485, 0.5092, 3.9431
1486, 0.4487, 7.1912
1487, 0.2218, 4.3279
1488, 1.0203, 4.3218
1489, 0.1862, 4.5633
1490, -0.3840, 7.6655
1491, -0.6691, 6.3928
1492, -0.2620, 3.6624
1493, 0.3206, 3.4002
1494, -0.0406, 3.5408
1495, -0.1602, 5.1463
1496, -0.3427, 4.4983
1497, -0.4053, 4.6255
1498, 0.3898, 1.1272
1499, -0.1692, 5.4225
1500, -0.5025, 10.7487
1501, -1.7180, 14.5041
1502, 0.3023, 5.8666
1503, 0.4093, 2.3857
1504, 0.0504, 5.9020
1505, 0.1006, 3.9894
1506, 0.7899, 2.8308
1507, -0.9810, 14.6420
1508, 0.8226, 3.8206
1509, -0.7282, 8.8559
1510, 0.1684, 6.2599
1511, -0.3688, 9.4630
1512, -1.7314, 19.2348
1513, 0.1059, 3.7206
1514, 0.3164, 6.9762
1515, 0.2544, 6.3307
1516, -0.2940, 5.9166
1517, 0.3629, 4.9499
1518, -0.1720, 6.0890
1519, 0.5560, 2.3556
1520, 0.7760, 3.3203
1521, -0.0283, 4.4375
1522, 0.0398, 5.5776
1523, -0.9471, 11.7241
1524, 0.3789, 6.3142
1525, -0.4963, 7.4956
1526, -0.1818, 7.0429
1527, 0.3005, 5.2014
1528, -0.6776, 7.5582
1529, -0.3121, 6.8841
1530, 0.3633, 5.2030
1531, 0.2468, 1.7181
1532, 0.5934, 1.9767
1533, 0.6055, 5.1055
1534, -0.1180, 9.8884
1535, 0.4757, 2.4692
1536, 0.6013, 6.0396
1537, 0.6210, 3.0431
1538, 0.2148, 5.7528
1539, 0.4482, 0.9788
1540, -0.3014, 4.1861
1541, 0.4243, 1.1931
1542, -0.6363, 6.2515
1543, -0.6958, 7.3454
1544, -0.7472, 9.8148
1545, -0.3887, 4.5815
1546, -0.2794, 3.1311
1547, -0.5043, 7.1800
1548, 0.2213, 1.4905
1549, -0.6729, 10.5889
1550, 0.5929, 1.3859
1551, -0.6690, 9.6891
1552, 0.5391, 3.7835
1553, -0.4134, 4.7830
1554, 0.1069, 4.7250
1555, -0.8996, 10.2610
1556, 0.4853, 1.0416
1557, -0.0763, 9.7182
1558, 0.5194, 5.9095
1559, 0.9032, 6.0477
1560, -0.5447, 8.8126
1561, 0.1836, 4.1509
1562, 0.5625, 2.0321
1563, 0.3711, 2.6906
1564, 0.4356, 1.0371
1565, 0.1665, 3.7696
1566, 0.5236, 0.8932
1567, -0.9463, 10.1285
1568, -0.3674, 5.8974
1569, -0.0679, 4.0755
1570, -0.6434, 6.5700
1571, -0.3720, 5.7245
1572, 0.2158, 2.7734
1573, 0.1928, 3.6584
1574, 0.0627, 3.9011
1575, 0.4302, 2.9467
1576, -0.4723, 6.9082
1577, 0.4505, 1.3886
1578, -0.3450, 6.3510
1579, -0.8803, 9.5254
1580, -1.4599, 17.4861
1581, 0.0480, 4.1753
1582, -0.9631, 8.8356
1583, -0.1617, 6.4243
1584, 0.1497, 3.5151
1585, 0.5578, 3.1721
1586, 0.3007, 6.4751
1587, -0.0440, 9.4464
1588, 0.4873, 5.2788
1589, 0.1470, 3.8185
1590, 0.6230, 6.2020
1591, -0.4296, 10.3440
1592, 0.9943, 5.1154
1593, 0.4719, 6.7445
1594, 0.5650, 2.2496
1595, 0.4435, 2.8533
1596, 0.3016, 2.8159
1597, -0.8380, 6.8995
1598, -0.3007, 5.4733
1599, -0.4245, 6.2988
1600, -0.7270, 6.4606
1601, -0.1158, 6.7596
1602, -0.2558, 6.5598
1603, -0.3001, 5.9253
1604, -0.0236, 4.8858
1605, 0.2411, 5.7597
1606, 0.3639, 5.9773
1607, 0.5671, 1.9789
1608, 0.0598, 5.2378
1609, 0.1513, 7.7036
1610, -0.3062, 6.9873
1611, 0.4619, 1.9439
1612, 0.3649, 4.3647
1613, 0.2350, 3.6099
1614, -0.5639, 6.6015
1615, 0.3975, 0.7505
1616, 0.1663, 5.5643
1617, 0.1940, 1.8488
1618, 0.6104, 1.2373
1619, -0.8134, 5.4347
1620, 0.2667, 1.4279
1621, 0.2388, 1.7767
1622, 0.1546, 2.6100
1623, 0.1072, 2.3964
1624, -1.1236, 8.0018
1625, -1.9949, 14.9890
1626, -0.4107, 4.6096
1627, -0.0269, 3.7714
1628, 0.0846, 2.3608
1629, 0.4635, 1.7370
1630, 0.4124, 2.6901
1631, 0.3133, 3.7103
1632, 0.1076, 5.6789
1633, 0.5693, 5.0851
1634, 0.3923, 7.1518
1635, 0.3496, 7.3549
1636, 0.4783, 1.7670
1637, 0.6050, 1.7603
1638, 0.5008, 1.3678
1639, -0.2613, 6.7425
1640, -0.4250, 6.8541
1641, -0.0759, 3.5011
1642, -0.7930, 7.0707
1643, -0.4123, 3.7634
1644, 0.1192, 3.5056
1645, 0.1889, 2.6955
1646, -0.7869, 7.1690
1647, -0.0819, 5.0381
1648, 0.3488, 4.1519
1649, -0.1823, 4.1623
1650, -0.0035, 3.5011
1651, 0.0885, 6.5425
1652, 0.3216, 5.4175
1653, -0.3720, 9.1503
1654, -0.2962, 5.9450
1655, -0.1512, 7.1126
1656, -0.4528, 7.7939
1657, 0.3450, 2.3775
1658, 0.0738, 3.1034
1659, -0.4711, 7.6643
1660, 0.0759, 6.8416
1661, 0.1167, 3.4728
1662, -0.3831, 7.4788
1663, 0.4432, 2.0789
1664, -0.1674, 5.0392
1665, 0.3283, 2.8208
1666, -0.0674, 4.4469
1667, 0.6189, 2.8431
1668, 0.3813, 2.8806
1669, 0.3789, 3.4704
1670, 0.3770, 1.7757
1671, 0.1638, 3.2828
1672, 0.1152, 3.2778
1673, -0.0354, 4.0365
1674, -0.2809, 6.1691
1675, 0.0022, 2.9647
1676, 0.3032, 1.4564
1677, -0.3262, 4.4971
1678, -0.9670, 8.4205
1679, -0.5100, 6.5818
1680, 0.1713, 1.4055
1681, -0.4400, 3.2278
1682, -1.0811, 10.7772
1683, -1.1927, 12.0348
1684, -0.8263, 9.0836
1685, -0.6954, 9.5754
1686, 0.6931, 9.5230
1687, 0.1643, 4.9161
1688, 0.7142, 3.0368
1689, 0.7168, 2.0975
1690, 0.7030, 1.7504
1691, 0.6788, 5.1557
1692, 0.0746, 5.1594
1693, 0.6193, 3.9004
1694, 0.5802, 1.4570
1695, -0.4815, 9.3293
1696, 0.4835, 3.1584
1697, -0.3827, 5.0160
1698, 0.5213, 1.3605
1699, -0.0469, 6.0494
1700, 0.0231, 1.7256
1701, -0.8659, 8.4152
1702, -0.2409, 5.1770
1703, -0.1219, 3.3461
1704, -0.7415, 5.1728
1705, 0.3768, 0.8208
1706, -0.7137, 7.6134
1707, 0.3315, 2.0651
1708, 0.9342, 4.5293
1709, 0.1768, 3.0713
1710, 0.0429, 3.6934
1711, -0.4865, 7.4538
1712, 0.1465, 2.9677
1713, 0.1692, 8.2202
1714, 0.1791, 7.6982
1715, 0.1228, 5.6229
1716, -0.1779, 2.1010
1717, 0.0552, 2.1741
1718, -0.8415, 5.5447
1719, -0.0195, 3.4266
1720, -0.3687, 3.5105
1721, 0.4203, 2.0971
1722, -0.3007, 9.9118
1723, -0.1662, 4.7069
1724, -0.1827, 4.9713
1725, 0.6234, 1.5274
1726, -0.2195, 5.2926
1727, -0.8117, 9.1484
1728, -0.2881, 7.2192
1729, 0.0235, 1.6074
1730, 0.2625, 1.6031
1731, -0.3296, 5.5675
1732, 0.1775, 2.4899
1733, 0.7644, 3.8288
1734, 0.0866, 3.8402
1735, -0.6117, 6.8897
1736, -1.4100, 13.2418
1737, -0.5541, 11.2312
1738, 0.2129, 4.2928
1739, 0.4228, 5.1583
1740, 0.0692, 7.2669
1741, 0.8019, 5.9917
1742, 0.2318, 5.5544
1743, 0.3988, 2.1431
1744, 0.2050, 5.5992
1745, -0.3712, 15.3899
1746, 0.1410, 4.5495
1747, 0.0280, 5.0823
1748, -0.5394, 6.1305
1749, 0.1222, 4.7867
1750, 0.5684, 3.2478
1751, 0.3760, 1.3954
1752, -1.0510, 10.3036
1753, 0.0235, 2.1856
1754, -0.1228, 3.8472
1755, -0.5175, 4.7822
1756, 0.2782, 3.8617
1757, -0.9817, 12.3717
1758, -0.1091, 6.0412
1759, 0.3820, 1.1151
1760, 0.1553, 3.3067
1761, 0.3317, 1.0662
1762, 0.5634, 1.0758
1763, 0.3391, 4.3787
1764, 0.3593, 2.9856
1765, 0.4598, 4.2458
1766, 0.3117, 3.7531
1767, -0.3087, 6.8615
1768, -0.1308, 7.3173
1769, 0.4530, 1.0268
1770, 0.1151, 2.7804
1771, -0.7618, 7.1653
1772, -0.8571, 7.1159
1773, -0.4054, 3.2011
1774, -0.5386, 5.1001
1775, 0.0124, 2.9205
1776, 0.0114, 3.5452
1777, -0.1000, 4.7422
1778, -0.5268, 6.9690
1779, 0.0105, 4.7937
1780, 0.2233, 3.5935
1781, -0.2192, 7.4431
1782, -0.0256, 4.8270
1783, -0.5693, 7.2204
1784, 0.2051, 3.6432
1785, 0.4793, 5.6606
1786, 0.2866, 3.5020
1787, 0.2326, 2.0052
1788, -0.3709, 5.6709
1789, -0.0487, 6.4654
1790, -0.3304, 6.1440
1791, -0.0318, 3.9005
1792, 0.0456, 4.9112
1793, 0.5326, 2.3044
1794, 0.5203, 1.8847
1795, 0.0578, 7.1726
1796, 0.1449, 3.8081
1797, -0.0179, 3.5106
1798, -0.7093, 6.2685
1799, 0.6656, 7.3603
1800, -0.3816, 4.8241
1801, -0.6836, 7.3388
1802, 0.1646, 2.8718
1803, -1.0044, 7.0626
1804, -0.0473, 3.7184
1805, -0.6841, 5.6399
1806, 0.5061, 3.0418
1807, 0.7438, 4.6582
1808, 0.6537, 2.0692
1809, 0.2391, 3.5050
1810, 0.4642, 3.2335
1811, 0.9848, 3.9301
1812, 0.6068, 2.4453
1813, -0.6685, 6.0392
1814, -0.7178, 6.8875
1815, 0.1966, 3.4193
1816, -0.3431, 6.7415
1817, -0.4650, 5.0264
1818, -0.9386, 9.7155
1819, 0.0320, 3.3422
1820, 0.2169, 0.6404
1821, -0.5770, 4.4933
1822, -0.6845, 6.4708
1823, -0.1611, 10.3814
1824, 0.0554, 1.1797
1825, -0.4492, 5.0974
1826, 0.6305, 2.3740
1827, 0.3325, 1.8425
1828, -0.2457, 6.1657
1829, 0.2914, 5.0296
1830, 0.5649, 3.9105
1831, -0.0064, 8.8119
1832, 0.0594, 5.2973
1833, 0.5776, 0.9113
1834, 0.1521, 2.8004
1835, 0.2448, 1.4296
1836, 0.4044, 1.2420
1837, 0.2593, 2.8802
1838, -0.7986, 4.6987
1839, -0.5945, 9.0802
1840, -0.8256, 5.2337
1841, -0.0174, 3.7504
1842, -0.6281, 3.7132
1843, -0.2338, 3.5067
1844, 0.1897, 1.4833
1845, -0.1361, 1.7870
1846, -0.0472, 4.4989
1847, -0.1508, 6.4450
1848, 0.0826, 4.3176
1849, 0.5404, 2.6130
1850, -0.5250, 6.9955
1851, 0.4494, 8.3569
1852, 0.3735, 2.5391
1853, -0.3341, 4.7705
1854, 0.4573, 3.3775
1855, 0.5194, 2.8487
1856, 0.7494, 1.6487
1857, 0.0541, 4.7800
1858, 0.3055, 1.6811
1859, -0.2874, 5.3300
1860, -0.0440, 3.2548
1861, -0.0410, 2.6838
1862, -0.9663, 6.9159
1863, -0.1245, 4.4588
1864, -0.8575, 3.3964
1865, -0.6063, 4.9024
1866, -0.2323, 9.9698
1867, -0.0656, 2.4146
1868, 0.4758, 1.5541
1869, 0.6524, 5.4631
1870, 0.1531, 5.2419
1871, 0.1335, 6.5842
1872, 0.0692, 2.8715
1873, 0.4028, 1.4503
1874, 0.3862, 1.2381
1875, -0.6533, 6.2222
1876, 0.2031, 1.9667
1877, 0.1748, 2.8513
1878, -0.3096, 3.4982
1879, -0.0809, 4.0248
1880, -0.2668, 4.3103
1881, -0.1254, 9.6700
1882, 0.0182, 6.6539
1883, -0.1657, 5.2325
1884, 0.2826, 2.6496
1885, -0.0059, 1.9178
1886, 0.5985, 2.0047
1887, -0.0190, 5.2024
1888, 0.1241, 1.9805
1889, -0.5638, 4.2227
1890, -0.2322, 2.7215
1891, -0.1066, 1.9117
1892, 0.4430, 0.4674
1893, 0.3899, 0.9696
1894, -0.2749, 2.4541
1895, 0.3273, 1.0456
1896, -0.2129, 4.3356
1897, -0.0924, 2.9622
1898, -1.5816, 10.0341
1899, 0.2069, 0.6887
1900, 0.4511, 1.8657
1901, 0.5233, 5.3599
1902, 0.1315, 3.9515
1903, -0.1117, 3.7578
1904, 0.3169, 7.3224
1905, -0.5148, 6.5690
1906, -0.1631, 5.4340
1907, -0.1525, 3.8618
1908, -0.6140, 5.2550
1909, -0.1570, 4.5584
1910, 0.6390, 1.0157
1911, -0.0681, 4.8196
1912, -0.1956, 2.2561
1913, 0.7406, 5.0296
1914, 0.2376, 2.9422
1915, -0.5761, 5.0276
1916, 0.1204, 1.8574
1917, -0.1539, 4.7805
1918, -0.3705, 4.3058
1919, -0.0530, 4.0865
1920, -0.3958, 4.2410
1921, -1.0218, 8.5689
1922, -0.0446, 5.3972
1923, 0.6348, 5.9092
1924, 0.8228, 5.6650
1925, 0.6698, 2.3505
1926, 0.4866, 4.2241
1927, 0.6068, 2.7737
