Epoch, Average Actor Loss, Critic Loss
989, 0.0441, 0.2341
990, 0.0818, 0.4016
991, 0.1099, 0.9777
992, 0.0793, 0.7331
993, -0.0624, 1.4780
994, 0.0854, 0.6401
995, 0.1387, 0.6195
996, 0.0389, 0.3693
997, 0.0078, 0.6740
998, -0.0189, 0.8856
999, 0.0001, 0.6681
1000, -0.1133, 1.4483
1001, -0.0900, 1.2797
1002, 0.0322, 0.2119
1003, -0.1420, 1.4105
1004, 0.0378, 0.4929
1005, -0.1072, 1.5692
1006, 0.0104, 0.3212
1007, -0.0780, 1.2670
1008, 0.0428, 0.6026
1009, 0.0319, 0.5374
1010, -0.0040, 1.0366
1011, 0.0448, 0.5444
1012, 0.0194, 0.5433
1013, 0.1231, 1.1056
1014, 0.0756, 0.6298
1015, -0.0125, 0.8211
1016, -0.2331, 2.8973
1017, 0.0176, 0.6239
1018, 0.0523, 0.4771
1019, 0.0177, 0.4456
1020, -0.0095, 0.7972
1021, -0.0462, 1.0089
1022, 0.0203, 0.3306
1023, -0.1776, 2.3653
1024, 0.0412, 0.4155
1025, -0.0615, 0.7673
1026, 0.0551, 2.8427
1027, 0.0321, 0.4353
1028, -0.1193, 1.9289
1029, 0.0071, 0.7533
1030, 0.0066, 0.6816
1031, 0.1028, 0.3473
1032, 0.0548, 0.3054
1033, 0.0646, 0.5940
1034, 0.0353, 0.3179
1035, 0.0432, 0.6463
1036, 0.0020, 0.7016
1037, -0.0665, 0.7292
1038, -0.0144, 0.4971
1039, -0.0003, 0.3091
1040, -0.1111, 1.2801
1041, -0.0824, 1.0709
1042, -0.1568, 1.9886
1043, 0.0192, 0.7352
1044, -0.0213, 0.7797
1045, -0.0265, 0.7576
1046, 0.0129, 1.0333
1047, -0.0677, 1.0954
1048, 0.0167, 0.8509
1049, 0.0350, 0.8276
1050, 0.0146, 2.3086
1051, 0.0544, 0.3947
1052, 0.0692, 0.5385
1053, 0.0005, 0.7282
1054, 0.0405, 0.4457
1055, 0.0055, 0.5152
1056, 0.0852, 0.1492
1057, 0.0199, 0.3866
1058, -0.0450, 0.7524
1059, -0.0049, 0.5588
1060, -0.0230, 0.7304
1061, -0.0189, 0.6964
1062, -0.0099, 0.4629
1063, -0.0095, 0.6629
1064, -0.1031, 1.3010
1065, -0.0120, 0.6681
1066, -0.0315, 0.4947
1067, 0.0058, 0.4399
1068, 0.0197, 0.5766
1069, 0.0077, 0.4818
1070, 0.0440, 0.5021
1071, 0.0198, 0.6953
1072, 0.0160, 0.3990
1073, 0.0199, 0.5150
1074, 0.0007, 0.7035
1075, -0.0451, 0.6326
1076, 0.0028, 0.4750
1077, 0.0154, 0.4690
1078, -0.0125, 0.5058
1079, 0.0627, 0.5064
1080, 0.0277, 0.5391
1081, 0.0262, 0.4198
1082, 0.0115, 0.2529
1083, -0.1269, 1.5630
1084, -0.0106, 0.3503
1085, -0.0869, 1.2982
1086, -0.0430, 0.6979
1087, 0.0421, 0.4354
1088, -0.0818, 1.5541
1089, -0.0007, 0.4986
1090, 0.0433, 0.1719
1091, -0.0414, 1.0870
1092, -0.1721, 2.9840
1093, -0.0481, 1.5687
1094, -0.0069, 0.7567
1095, 0.0738, 0.3385
1096, -0.0051, 0.9803
1097, 0.0686, 0.4963
1098, -0.0027, 0.6382
1099, 0.0410, 1.0455
1100, 0.0560, 0.7559
1101, 0.0113, 0.4379
1102, -0.0201, 0.6667
1103, 0.0127, 0.9683
1104, -0.1055, 1.4874
1105, -0.0030, 0.7030
1106, 0.0766, 0.7727
1107, 0.0160, 0.4744
1108, -0.0109, 0.7912
1109, 0.0029, 0.4646
1110, 0.0200, 0.4129
1111, -0.0455, 0.9008
1112, -0.0189, 0.7756
1113, -0.0208, 0.8921
1114, -0.0172, 0.6737
1115, -0.0117, 0.5732
1116, 0.0583, 0.2928
1117, -0.0182, 0.8583
1118, -0.0870, 1.7270
1119, -0.0415, 0.8795
1120, 0.1374, 0.3752
1121, -0.0330, 1.3787
1122, 0.0282, 0.5759
1123, 0.0431, 0.5729
1124, 0.0077, 1.2373
1125, 0.0050, 0.7884
1126, -0.2008, 3.3866
1127, 0.0625, 0.5409
1128, 0.0495, 0.9592
1129, 0.0035, 0.4294
1130, 0.0055, 0.4684
1131, -0.0731, 1.3089
1132, -0.0019, 1.4255
1133, -0.0187, 0.7206
1134, 0.0209, 1.0882
1135, 0.0387, 0.9609
1136, 0.0633, 0.5717
1137, 0.0428, 0.6860
1138, -0.0168, 0.7892
1139, -0.0413, 0.8055
1140, -0.0429, 0.6979
1141, -0.0007, 0.6860
1142, 0.0295, 0.4954
1143, 0.0270, 0.3466
1144, 0.0395, 0.6019
1145, -0.0948, 1.4884
1146, 0.0009, 0.4732
1147, -0.0387, 0.9300
1148, 0.0217, 0.6579
1149, 0.0037, 0.4126
1150, -0.0715, 2.1502
1151, -0.0842, 1.6674
1152, -0.0069, 0.4465
1153, 0.0261, 0.5680
1154, 0.0305, 0.4088
1155, -0.0046, 0.8993
1156, 0.0210, 0.6787
1157, 0.0254, 0.5876
1158, 0.0517, 0.3742
1159, 0.0087, 0.5980
1160, 0.0161, 0.3798
1161, 0.0323, 0.6891
1162, -0.0122, 0.8684
1163, -0.0037, 0.6602
1164, -0.0444, 0.8886
1165, -0.0565, 1.1188
1166, -0.0012, 0.4684
1167, -0.0592, 0.8985
1168, -0.5611, 6.3827
1169, -0.0087, 0.7819
1170, -0.0201, 0.7753
1171, 0.0506, 1.4223
1172, 0.0898, 0.6654
1173, 0.0913, 0.9803
1174, 0.0694, 0.7284
1175, 0.0083, 0.8188
1176, 0.1084, 1.0425
1177, -0.0167, 1.3991
1178, 0.0908, 0.3913
1179, 0.0045, 1.4691
1180, 0.0259, 0.6647
1181, 0.0463, 1.4211
1182, -0.1149, 1.7430
1183, 0.0687, 0.9999
1184, 0.0329, 0.3703
1185, 0.0021, 0.8392
1186, -0.0992, 1.8195
1187, -0.0335, 0.8336
1188, 0.0821, 0.3824
1189, -0.0011, 0.4183
1190, 0.0305, 0.4027
1191, 0.0098, 0.5102
1192, -0.0576, 1.2149
1193, 0.0592, 0.5792
1194, 0.0144, 0.3254
1195, -0.0642, 1.0788
1196, -0.0706, 0.8340
1197, 0.0120, 0.4792
1198, 0.0513, 0.4293
1199, 0.0164, 0.4274
1200, 0.0066, 0.5358
1201, -0.0204, 0.5630
1202, -0.1712, 1.7321
1203, 0.0779, 0.3169
1204, 0.0675, 0.5460
1205, 0.0316, 0.3399
1206, 0.0655, 0.3343
1207, 0.0141, 0.3761
1208, -0.0449, 0.6604
1209, -0.0048, 0.4725
1210, -0.0060, 0.6365
1211, -0.0526, 1.0508
1212, -0.0019, 0.3293
1213, -0.0075, 0.5944
1214, 0.0130, 0.2980
1215, -0.0465, 0.7373
1216, -0.0466, 1.4595
1217, -0.1903, 1.6478
1218, -0.0963, 1.8918
1219, -0.0702, 1.3271
1220, 0.0085, 0.4546
1221, -0.0206, 2.3311
1222, 0.1416, 1.0998
1223, 0.0264, 0.7855
1224, 0.0082, 0.6673
1225, 0.0887, 0.9728
1226, 0.0042, 1.5365
1227, 0.0375, 0.3824
1228, 0.0157, 0.6748
1229, 0.0129, 0.7198
1230, -0.0375, 0.8549
1231, -0.0107, 0.7727
1232, -0.0161, 0.7654
1233, 0.0022, 0.4135
1234, 0.0188, 0.5904
1235, -0.0232, 0.7881
1236, 0.0261, 0.7110
1237, 0.0572, 0.3013
1238, -0.0018, 0.8081
1239, -0.0550, 0.8087
1240, 0.0203, 0.1907
1241, 0.0133, 0.5252
1242, -0.0979, 1.0373
1243, -0.0406, 1.5275
1244, 0.0185, 0.6592
1245, 0.0841, 0.2651
1246, 0.0334, 0.4186
1247, 0.0167, 0.6189
1248, -0.0062, 0.5773
1249, 0.0861, 0.8115
1250, 0.0132, 0.4125
1251, 0.0632, 0.4974
1252, 0.0257, 0.4514
1253, -0.0112, 0.5052
1254, -0.0145, 0.6335
1255, -0.0226, 1.3047
1256, -0.0583, 0.8846
1257, 0.0281, 0.1951
1258, -0.0475, 0.6849
1259, 0.0064, 0.3518
1260, 0.0130, 0.2422
1261, 0.0005, 0.8462
1262, 0.0157, 0.2297
1263, -0.0255, 0.5024
1264, -0.0886, 1.0559
1265, -0.0941, 1.1643
1266, -0.0485, 1.3782
1267, -0.1442, 1.4312
1268, -0.0540, 1.2383
1269, 0.0245, 0.4046
1270, 0.1258, 0.4734
1271, 0.0352, 0.8396
1272, 0.0594, 0.6456
1273, 0.0071, 0.6460
1274, 0.0413, 0.4632
1275, 0.0202, 0.7117
1276, 0.0796, 0.3315
1277, 0.0257, 0.3949
1278, -0.0957, 0.9654
1279, -0.0338, 0.7809
1280, 0.0046, 0.5364
1281, -0.0017, 0.5763
1282, 0.0298, 0.4519
1283, -0.0356, 0.6302
1284, 0.0091, 0.3831
1285, 0.0004, 0.4701
1286, -0.0285, 0.5496
1287, -0.1081, 1.2237
1288, -0.0448, 1.0741
1289, -0.0341, 0.8897
1290, -0.0108, 0.8514
1291, 0.0408, 0.3899
1292, 0.0266, 0.4458
1293, 0.1150, 0.7714
1294, 0.0713, 0.4608
1295, 0.0868, 0.4673
1296, 0.0720, 0.8114
1297, -0.0157, 0.5255
1298, -0.0186, 0.8327
1299, -0.0136, 0.6660
1300, -0.0325, 1.0778
1301, -0.0278, 0.4161
1302, -0.0116, 0.6582
1303, -0.0402, 0.8513
1304, 0.0123, 0.2821
1305, -0.0703, 0.7532
1306, -0.0341, 0.5999
1307, -0.0146, 0.5864
1308, -0.0618, 1.0684
1309, 0.0241, 0.2927
1310, -0.0561, 0.6736
1311, -0.1055, 1.5607
1312, -0.1146, 1.2252
1313, -0.0609, 1.1796
1314, 0.0102, 0.4988
1315, 0.0531, 0.5462
1316, 0.0351, 0.5182
1317, 0.0650, 0.4747
1318, 0.0809, 0.3815
1319, 0.0213, 0.7967
1320, 0.0794, 0.7707
1321, 0.0513, 0.8349
1322, 0.0486, 0.2649
1323, 0.0141, 0.3376
1324, -0.0002, 1.2018
1325, -0.0788, 0.8328
1326, 0.0182, 0.7563
1327, -0.1463, 1.3324
1328, -0.0456, 0.8314
1329, -0.0073, 0.5827
1330, -0.0471, 0.9598
1331, -0.0129, 0.4858
1332, 0.0594, 0.4309
1333, 0.0259, 0.8659
1334, -0.0444, 1.1500
1335, -0.0249, 0.9026
1336, 0.0659, 0.3383
1337, 0.0440, 1.1950
1338, -0.0061, 0.4839
1339, 0.0453, 0.7344
1340, 0.0735, 0.8210
1341, 0.0109, 0.4458
1342, 0.0107, 0.3933
1343, 0.0234, 0.2441
1344, -0.0053, 0.5511
1345, -0.0038, 0.7898
1346, -0.0540, 0.7056
1347, -0.0206, 0.7324
1348, -0.0597, 0.7003
1349, -0.0946, 0.8265
1350, -0.0267, 0.5571
1351, 0.0117, 0.2655
1352, -0.1271, 1.2369
1353, -0.0004, 0.5476
1354, -0.1768, 2.6856
1355, 0.0465, 0.5446
1356, 0.0848, 1.0490
1357, 0.0245, 0.9671
1358, -0.1086, 2.6387
1359, -0.0462, 1.5028
1360, 0.0281, 1.0851
1361, 0.0400, 0.5845
1362, 0.0680, 0.4659
1363, 0.0145, 0.6720
1364, 0.0265, 0.8640
1365, 0.0443, 0.7744
1366, -0.0790, 1.3496
1367, 0.0909, 0.5971
1368, 0.0424, 0.4455
1369, -0.0715, 1.1282
1370, -0.1126, 2.0745
1371, -0.0277, 1.2963
1372, 0.0144, 0.6311
1373, 0.0086, 0.7307
1374, 0.0050, 1.3866
1375, 0.0864, 0.5115
1376, 0.0113, 0.5880
1377, 0.0382, 0.7600
1378, -0.0293, 1.0439
1379, -0.1307, 3.1090
1380, 0.0467, 0.6446
1381, -0.0987, 1.4528
1382, -0.0217, 4.0239
1383, 0.0276, 0.6626
1384, 0.0209, 0.8529
1385, 0.0567, 1.4177
1386, 0.0332, 1.2251
1387, -0.0230, 0.6214
1388, -0.0419, 1.2865
1389, 0.0700, 0.3353
1390, -0.1249, 1.5304
1391, -0.0330, 0.8507
1392, 0.0096, 0.8067
1393, -0.0100, 0.8119
1394, 0.0240, 0.5018
1395, -0.0007, 0.6209
1396, -0.1232, 2.6942
1397, 0.0045, 1.6783
1398, 0.0135, 0.8879
1399, -0.0877, 1.6976
1400, -0.0383, 1.9289
1401, -0.0772, 1.9119
1402, -0.1661, 4.4484
1403, -0.1414, 3.5394
1404, 0.1037, 1.3667
1405, 0.1590, 1.2216
1406, 0.1324, 0.8270
1407, 0.2662, 1.5758
1408, 0.1483, 0.7033
1409, 0.0896, 0.7620
1410, 0.0857, 0.3406
1411, -0.0587, 1.3942
1412, 0.0186, 0.5540
1413, -0.0327, 0.6167
1414, -0.0051, 0.7783
1415, -0.0197, 1.1202
1416, -0.0155, 0.5674
1417, -0.0520, 0.7176
1418, -0.1755, 1.8692
1419, -0.2601, 2.3236
1420, -0.2692, 2.7805
1421, -0.0108, 0.5556
1422, -0.0242, 1.5402
1423, -0.0940, 1.1064
1424, 0.1179, 0.8262
1425, 0.1352, 0.9013
1426, 0.1576, 0.7977
1427, 0.3629, 3.7209
1428, 0.1049, 2.1052
1429, 0.0627, 0.8889
1430, -0.0160, 0.9967
1431, -0.1411, 1.2201
1432, -0.1692, 4.2723
1433, -0.0211, 0.4796
1434, -0.0995, 0.9533
1435, -0.1537, 1.7745
1436, -0.0687, 1.5279
1437, -0.2055, 3.1109
1438, -0.2570, 2.7805
1439, -0.1878, 2.4668
1440, -0.3799, 3.4336
1441, -0.2124, 2.0674
1442, 0.0959, 4.0238
1443, -0.1119, 4.8183
1444, 0.1655, 0.9329
1445, 0.2162, 1.1692
1446, 0.1530, 1.2675
1447, 0.1934, 2.2996
1448, 0.1359, 0.8802
1449, 0.0705, 1.4062
1450, 0.0870, 1.8126
1451, -0.0310, 2.9280
1452, 0.0305, 5.2317
1453, -0.0067, 1.1575
1454, -0.1697, 2.4982
1455, 0.0968, 0.4611
1456, 0.0385, 0.7643
1457, 0.0180, 0.7522
1458, -0.0364, 0.8168
1459, -0.0721, 1.1627
1460, 0.0123, 0.8137
1461, -0.3734, 3.4438
1462, -0.0137, 1.0134
1463, -0.0730, 1.1791
1464, -0.1007, 1.7638
1465, -0.0297, 1.0058
1466, -0.0287, 1.1704
1467, -0.0045, 2.7015
1468, 0.0664, 1.0130
1469, 0.2226, 2.1801
1470, 0.1106, 1.1963
1471, -0.0088, 2.1136
1472, 0.2497, 1.4043
1473, 0.1305, 0.6799
1474, -0.0790, 1.2199
1475, -0.0333, 0.9164
1476, -0.0192, 1.3094
1477, -0.1568, 1.8199
1478, -0.2342, 2.1638
1479, -0.4822, 4.5034
1480, -0.0880, 1.2163
1481, -0.0618, 1.4522
1482, 0.0371, 0.8721
1483, -0.0736, 4.7062
1484, 0.0881, 1.3647
1485, 0.1040, 0.6982
1486, 0.1179, 0.9802
1487, 0.0882, 1.0552
1488, 0.1291, 0.5548
1489, 0.0121, 1.3417
1490, -0.0426, 1.9589
1491, -0.5307, 7.5587
1492, -0.0251, 1.0646
1493, -0.2131, 4.8950
1494, 0.0112, 1.1993
1495, -0.2901, 5.1390
1496, 0.2097, 3.1853
1497, 0.2530, 1.9441
1498, 0.1217, 2.4903
1499, 0.2607, 2.0335
1500, 0.1825, 2.7294
1501, 0.1169, 1.2506
1502, -0.0553, 2.3915
1503, 0.1788, 3.1230
1504, -0.0983, 1.4790
1505, -0.3081, 3.9644
1506, -0.2476, 2.3016
1507, 0.0403, 1.3736
1508, -0.3385, 3.3297
1509, -0.2153, 2.0101
1510, 0.0260, 1.3156
1511, 0.0053, 1.4592
1512, -0.0716, 1.8413
1513, -0.1319, 1.6059
1514, 0.0935, 0.9890
1515, 0.1242, 0.7478
1516, 0.0812, 1.1094
1517, -0.1626, 2.4737
1518, 0.1956, 0.9971
1519, 0.2823, 1.7487
1520, 0.0353, 1.6129
1521, 0.0384, 0.7234
1522, 0.0852, 1.1156
1523, 0.0518, 1.2916
1524, -0.1278, 1.8585
1525, -0.0857, 0.8710
1526, -0.2274, 2.2558
1527, -0.2318, 2.0443
1528, -0.6472, 6.3188
1529, -0.0638, 1.6150
1530, -0.0086, 2.2647
1531, -0.0173, 3.6624
1532, 0.1199, 2.4459
1533, 0.1329, 1.3001
1534, 0.1982, 1.7284
1535, 0.0957, 0.7614
1536, -0.0016, 2.2459
1537, 0.2229, 1.1496
1538, 0.0067, 1.5873
1539, 0.0326, 1.9822
1540, -0.1600, 2.2015
1541, 0.0832, 1.9708
1542, 0.1306, 2.4542
1543, -0.0391, 1.5254
1544, -0.4594, 4.3502
1545, 0.0830, 1.5048
1546, -0.0339, 1.0699
1547, 0.0803, 2.5079
1548, -0.0182, 1.0987
1549, 0.0837, 3.5565
1550, 0.0087, 1.3697
1551, -0.2719, 3.8888
1552, -0.4206, 6.0904
1553, -0.1019, 1.9405
1554, 0.0754, 2.1520
1555, 0.1355, 2.0229
1556, 0.0395, 1.8731
1557, 0.1165, 1.0424
1558, 0.1995, 2.2993
1559, 0.0659, 1.6374
1560, 0.0171, 0.7784
1561, 0.0000, 1.2406
1562, -0.0485, 2.0070
1563, 0.0434, 0.9894
1564, 0.0775, 0.8600
1565, 0.0262, 0.8462
1566, -0.1353, 1.2864
1567, 0.0351, 0.9618
1568, -0.4962, 3.7184
1569, 0.1013, 1.3954
1570, -0.0516, 1.3380
1571, -0.0151, 1.1428
1572, 0.0648, 1.1235
1573, 0.1055, 1.8861
1574, 0.1396, 0.6039
1575, 0.1049, 1.3096
1576, 0.0508, 3.3441
1577, -0.1630, 3.4911
1578, 0.0753, 0.8680
1579, 0.0963, 0.3771
1580, -0.0469, 0.9343
1581, -0.1849, 2.0361
1582, -0.1969, 2.7270
1583, -0.1097, 1.1966
1584, -0.0515, 1.1506
1585, -0.0277, 1.3400
1586, 0.0370, 0.7959
1587, -0.0420, 1.4546
1588, -0.0047, 0.9414
1589, 0.0116, 0.6288
1590, 0.0436, 1.2166
1591, 0.0125, 0.8639
1592, 0.0387, 2.0256
1593, -0.0613, 0.9058
1594, -0.0151, 0.9810
1595, -0.0813, 1.7903
1596, 0.0254, 0.7032
1597, 0.0318, 1.8403
1598, -0.2909, 2.8482
1599, -0.0072, 1.7181
1600, -0.1128, 1.7004
1601, -0.0245, 1.7421
1602, 0.1326, 0.7620
1603, 0.0640, 1.8074
1604, 0.0564, 1.9950
1605, 0.0642, 1.0734
1606, -0.0638, 2.0702
1607, 0.0525, 0.9232
1608, 0.1779, 2.0705
1609, 0.0060, 1.0804
1610, -0.0658, 0.8713
1611, -0.0864, 1.4169
1612, 0.1168, 1.0954
1613, -0.1220, 1.9283
1614, -0.0965, 2.1126
1615, -0.1747, 4.9346
1616, -0.3527, 2.7283
1617, -0.0088, 3.0093
1618, -0.1879, 1.9768
1619, -0.1597, 5.2438
1620, 0.1020, 1.5603
1621, 0.1199, 1.5512
1622, 0.2636, 2.6276
1623, 0.2957, 1.6633
1624, 0.1631, 1.9823
1625, 0.0968, 0.6521
1626, 0.0280, 0.6688
1627, 0.0728, 2.0590
1628, -0.0050, 0.7229
1629, -0.0179, 1.2965
1630, -0.2280, 2.0713
1631, -0.1147, 2.1515
1632, -1.3017, 9.7364
1633, -0.1277, 1.8754
1634, -0.0598, 1.9281
1635, 0.1972, 4.2879
1636, 0.0323, 2.1321
1637, 0.0712, 2.6556
1638, 0.0937, 1.6033
1639, 0.2731, 2.1058
1640, 0.1170, 1.1813
1641, 0.1814, 0.6982
1642, 0.2445, 0.7600
1643, 0.1895, 0.9807
1644, 0.1351, 1.1257
1645, 0.0235, 0.6233
1646, -0.0423, 1.2698
1647, -0.0806, 1.0132
1648, -0.0449, 1.3965
1649, 0.0186, 0.5602
1650, -0.1098, 1.5398
1651, -0.1882, 1.5708
1652, -0.0909, 1.3642
1653, 0.0015, 0.6399
1654, -0.0841, 1.1086
1655, -0.0164, 0.9665
1656, -0.0382, 0.9768
1657, 0.0486, 0.7624
1658, -0.0266, 0.8743
1659, -0.3759, 2.8365
1660, -0.1127, 1.8433
1661, -0.0700, 1.6270
1662, 0.0104, 3.2596
1663, 0.0520, 3.5970
1664, 0.0089, 2.2030
1665, 0.0446, 1.6981
1666, 0.0673, 0.5503
1667, -0.0401, 2.0560
1668, -0.0640, 1.8953
1669, 0.1494, 1.8104
1670, 0.0534, 1.1290
1671, 0.1570, 1.4935
1672, -0.3162, 3.0438
1673, 0.0701, 1.1276
1674, 0.0286, 0.9654
1675, -0.1449, 3.0068
1676, -0.6064, 5.3105
1677, 0.0825, 2.2328
1678, -0.0067, 1.4149
1679, 0.1191, 1.0241
1680, 0.1125, 1.8995
1681, 0.0374, 2.5024
1682, -0.0698, 2.6218
1683, 0.0134, 2.0466
1684, -0.1525, 2.7197
1685, 0.1728, 1.4239
1686, -0.1196, 8.4458
1687, -0.0647, 6.7564
1688, 0.1721, 1.0188
1689, 0.1322, 1.5202
1690, 0.1166, 0.7783
1691, 0.1040, 0.9083
1692, -0.0358, 2.3112
1693, 0.0696, 2.3602
1694, 0.1195, 1.2335
1695, -0.1437, 2.3617
1696, -0.0527, 1.3206
1697, -0.0463, 1.5294
1698, -0.0552, 1.2413
1699, 0.0495, 0.9386
1700, -0.0230, 0.8600
1701, -0.3663, 3.6088
1702, -0.0644, 1.2651
1703, -0.0435, 0.6431
1704, 0.0719, 0.6845
1705, -0.0821, 3.7338
1706, 0.0430, 1.0032
1707, -0.0717, 5.1604
1708, -0.0735, 2.7684
1709, 0.0979, 1.4111
1710, -0.1896, 2.4843
1711, -0.1429, 6.4935
1712, 0.0436, 1.4547
1713, 0.1364, 3.6717
1714, 0.1356, 1.8468
1715, -0.0655, 2.1395
1716, -0.0884, 1.4257
1717, -0.0071, 1.4236
1718, -0.1398, 4.5282
1719, 0.0483, 2.7406
1720, 0.0744, 1.4849
1721, -0.0984, 2.6196
1722, -0.1626, 1.7985
1723, -0.0094, 2.1136
1724, -0.0337, 1.3825
1725, -0.0024, 2.8832
1726, 0.0422, 1.6653
1727, 0.1312, 1.1625
1728, -0.2657, 3.6525
1729, -0.4725, 6.1103
1730, 0.0361, 0.9052
1731, 0.1148, 1.1876
1732, 0.0364, 1.0580
1733, 0.1600, 1.0183
1734, -0.0270, 1.4600
1735, 0.0815, 2.2674
1736, 0.0672, 0.6926
1737, 0.1096, 0.8699
1738, -0.3441, 8.5744
1739, 0.0491, 1.3648
1740, -0.0605, 8.8003
1741, -0.1639, 2.5801
1742, -0.3152, 7.5765
1743, 0.1500, 1.9367
1744, -0.0412, 1.8689
1745, 0.0438, 0.7878
1746, -0.3247, 5.9708
1747, 0.1461, 0.6025
1748, 0.1325, 0.5719
1749, 0.1848, 0.5551
1750, 0.2539, 0.5656
1751, 0.1850, 1.0202
1752, 0.1538, 0.5339
1753, 0.0625, 0.7334
1754, 0.1264, 1.3919
1755, -0.1901, 1.8006
1756, -0.1591, 1.4147
1757, -0.2346, 1.8752
1758, -0.2864, 2.7811
1759, -0.0962, 1.3046
1760, -0.4239, 3.5665
1761, 0.0059, 0.9092
1762, -0.0142, 1.5067
1763, -0.0793, 1.8621
1764, -0.0137, 2.2535
1765, -0.0067, 2.4639
1766, 0.0637, 1.7536
1767, 0.0225, 3.6401
1768, 0.1960, 1.3859
1769, 0.1490, 2.3975
1770, -0.0205, 3.5087
1771, -0.0135, 7.6124
1772, -0.0026, 1.3781
1773, -0.2055, 2.7234
1774, -0.0040, 2.6621
1775, -0.1202, 1.8596
1776, -0.0046, 1.9795
1777, -0.0263, 1.4773
1778, -0.4530, 3.1452
1779, 0.0201, 1.8582
1780, 0.1218, 1.5713
1781, -0.3081, 3.1496
1782, 0.0589, 0.9641
1783, 0.4019, 10.2231
1784, 0.2281, 1.9961
1785, -0.1910, 2.5427
1786, -0.1197, 4.5579
1787, 0.1492, 1.1348
1788, 0.0648, 0.8968
1789, -0.0067, 1.5291
1790, 0.0777, 0.8958
1791, -0.0454, 1.6904
1792, 0.1003, 0.9901
1793, -0.0654, 1.5143
1794, 0.0380, 0.8453
1795, 0.0770, 1.5794
1796, 0.0162, 1.1640
1797, 0.0191, 0.8784
1798, 0.0457, 1.0071
1799, -0.0128, 0.7737
1800, -0.0788, 1.7206
1801, -0.0154, 1.0334
1802, -0.1402, 1.4512
1803, 0.0991, 0.4763
1804, -0.0834, 1.3448
1805, -0.1552, 3.1731
1806, 0.0705, 0.6023
1807, 0.0761, 0.9515
1808, -0.2203, 3.5015
1809, 0.0313, 0.9949
1810, -0.0144, 1.2360
1811, -0.0084, 1.0956
1812, 0.0352, 0.6733
1813, 0.0601, 1.3665
1814, 0.1279, 0.4555
1815, -0.0007, 1.4617
1816, 0.0442, 1.1053
1817, -0.0815, 1.7148
1818, -0.0311, 1.2609
1819, -0.0077, 0.6067
1820, -0.2521, 2.7065
1821, 0.0624, 0.3675
1822, 0.1397, 0.2314
1823, 0.1181, 0.5138
1824, -0.0271, 0.7853
1825, 0.1512, 0.9999
1826, 0.0602, 0.6480
1827, -0.1755, 2.5689
1828, -0.0149, 1.4055
1829, -0.0192, 1.0304
1830, 0.0453, 0.5949
1831, 0.0165, 0.7880
1832, 0.0385, 1.3110
1833, -0.3431, 2.7198
1834, -0.4285, 4.2125
1835, -0.2001, 2.4391
1836, -0.1053, 1.7646
1837, 0.1875, 1.3998
1838, 0.0511, 1.0617
1839, -0.1619, 2.1538
1840, 0.0167, 2.3483
1841, 0.0583, 1.2918
1842, 0.1036, 0.6897
1843, 0.1094, 1.8395
1844, 0.0827, 1.0589
1845, 0.1834, 2.2697
1846, -0.1872, 3.8458
1847, 0.0635, 1.3168
1848, -0.0595, 2.0192
1849, -0.1145, 2.3113
1850, 0.0657, 1.9287
1851, 0.1997, 2.3440
1852, -0.0327, 0.9049
1853, 0.0617, 0.9739
1854, -0.3991, 4.1637
1855, -0.1144, 2.2278
1856, 0.0628, 2.4125
1857, -0.0539, 2.2342
1858, -0.0836, 3.0693
1859, -0.0171, 1.8470
1860, -0.0731, 1.5438
1861, 0.1394, 0.6751
1862, 0.0926, 2.2458
1863, 0.0398, 2.6306
1864, -0.1215, 2.5740
1865, 0.0007, 1.0096
1866, -0.2375, 5.0150
1867, 0.2163, 1.5872
1868, 0.1243, 1.2659
1869, 0.0142, 2.2530
1870, 0.1079, 1.0872
1871, -0.1032, 1.3308
1872, 0.0199, 1.2477
1873, 0.1133, 1.5063
1874, 0.0451, 0.4693
1875, -0.0527, 1.1098
1876, -0.1382, 1.9833
1877, 0.0996, 1.3692
1878, 0.0754, 1.0790
1879, 0.0052, 2.2913
1880, 0.1083, 0.8435
1881, -0.1167, 1.5606
1882, 0.0144, 0.5583
1883, 0.0245, 0.8410
1884, 0.0041, 1.5276
1885, 0.0131, 0.6750
1886, -0.0825, 1.3481
1887, -0.0354, 1.6535
1888, -0.1544, 2.1980
1889, -0.0416, 1.5282
1890, -2.2588, 12.9247
1891, 0.1815, 1.3605
1892, 0.2168, 1.3959
1893, 0.2467, 1.4469
1894, 0.4613, 2.4551
1895, 0.4751, 2.9371
1896, 0.2458, 0.7260
1897, 0.2896, 1.0283
1898, 0.2421, 0.5563
1899, 0.2107, 1.5164
1900, 0.2293, 0.8740
1901, -0.0955, 1.8941
1902, -0.0516, 1.5881
1903, 0.0623, 0.9514
1904, -0.1730, 2.7528
1905, -0.3056, 2.7885
1906, -0.1998, 1.4992
1907, -0.0974, 1.3772
1908, -0.0543, 0.9900
1909, -0.0386, 2.4468
1910, 0.0191, 2.0484
1911, 0.0389, 0.6537
1912, 0.0516, 1.6457
1913, -0.0789, 2.1835
1914, -0.0307, 0.8517
1915, -0.2214, 2.2090
1916, -0.1022, 2.6189
1917, 0.0347, 0.5956
1918, 0.1020, 1.5090
1919, 0.0417, 1.0941
1920, 0.0817, 1.4684
